statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
05,AR,ARKANSAS,1,87744,147002,1099112,529017,18657,29013,177194,120734,16287,31036,179085,102788,10488,22114,128553,66425,9820,16696,157608,58826,11422,17202,165761,64040,21070,30941,290908,116201,77878,130555,973029,467555,15200,23880,143291,98116,13527,25824,146662,85580,9099,19273,110517,57720,8967,15352,144914,53704,10781,16287,150185,60306,20304,29939,277458,112126,4214,6787,52815,25629,1447,2119,15249,9205,1168,2112,14431,7146,551,1112,6956,3399,364,540,4942,2227,260,349,4415,1399,424,555,6819,2250,4116,6758,59515,25317,1249,1825,13041,8103,1160,2134,14402,7179,607,1225,8130,3808,375,564,5921,2241,339,488,10709,2007,386,522,7310,1977,5750,9689,66567,36144,2208,3308,20862,14514,1600,3078,18020,10028,782,1616,9905,4896,478,780,6773,2880,302,427,4866,1726,380,480,6139,2097
05,AR,ARKANSAS,2,256887,521192,4804928,4491862,57278,105674,862665,988457,54611,126015,943598,956168,39798,104270,741032,703569,32780,68239,649530,589216,29084,50217,640896,518854,43336,66777,967205,735595,234216,477037,4393654,4105740,49311,92298,744491,854208,47962,111459,825134,842649,36357,95754,674558,644791,30730,64276,607239,553557,27824,48289,609615,496855,42032,64961,932615,713679,9386,17815,179115,158818,3198,5176,48230,53979,2778,5896,50047,47006,1372,3391,32656,23349,809,1592,16963,13711,509,795,12117,8655,720,965,19100,12114,9026,17335,174225,153184,2948,4821,45360,49469,2565,5507,47413,43518,1369,3474,27404,23487,870,1685,18604,14877,618,928,16783,10756,656,920,18658,11075,13645,26820,237048,232937,5019,8555,72813,84780,4084,9049,71050,70001,2072,5042,39069,35291,1180,2278,23686,20781,642,1000,14498,11242,648,896,15930,10840
05,AR,ARKANSAS,3,276390,592353,9844869,9952033,34631,77702,955009,1180932,56344,129241,1844930,2016332,50281,134010,1781869,1821558,49281,104709,1840327,1798119,43712,77083,1721575,1605524,42141,69608,1701156,1529566,258151,554865,9231690,9302000,30257,69337,840975,1031181,50343,116422,1650587,1801547,47154,126069,1668277,1708370,47107,100459,1758173,1719393,42304,74728,1663574,1554311,40986,67850,1650102,1487195,7191,14176,245827,256697,1616,2845,40804,54998,2457,4953,80037,87884,1197,3076,44227,43483,783,1543,30321,28515,510,833,22927,18998,628,926,27509,22817,6867,14201,242463,246002,1522,2929,40325,52216,2210,4824,74025,79427,1077,2837,40935,39228,847,1661,33343,30885,642,1077,28207,23411,569,873,25627,20833,11372,23287,370715,404030,2852,5436,73707,97534,3791,7995,120318,135357,2050,5104,72657,73960,1327,2589,48810,47840,766,1278,29793,27800,586,885,25426,21536
05,AR,ARKANSAS,4,149021,351054,8921055,9151824,6998,17690,329870,419049,24419,66167,1342348,1492765,27976,85563,1652402,1717230,30536,74432,1857235,1878349,30334,58665,1912272,1869668,28758,48537,1826924,1774760,141180,333532,8479620,8674329,6069,15835,290799,363359,21903,60096,1209581,1339581,26467,81368,1564911,1625611,29351,71880,1784650,1805821,29386,57006,1851466,1811758,28004,47347,1778211,1728197,3406,7250,189692,209013,450,781,19577,27481,1080,2313,55731,66002,681,1923,39419,41964,480,1081,29599,29519,313,543,19704,19443,402,609,25660,24602,3503,7878,206562,214816,386,716,16776,23373,1052,2574,57395,64519,662,1938,39679,40380,514,1143,32491,31621,495,880,32963,30358,394,627,27255,24563,4338,9644,234872,262677,543,1139,22293,32316,1464,3497,75371,88664,847,2257,47811,51238,671,1409,40093,40905,453,779,27843,27551,360,563,21458,21999
05,AR,ARKANSAS,5,90933,235438,7569517,7863091,1886,4940,125119,160257,12371,37058,949056,1064431,18124,62954,1480685,1570731,19684,53931,1666069,1703922,19572,41002,1680579,1692209,19296,35553,1668007,1671537,86909,225434,7257931,7516303,1621,4385,109504,137636,11224,34063,867290,965696,17237,60062,1412379,1494140,19018,52287,1611052,1646394,18993,39887,1631629,1642339,18816,34750,1626074,1630095,1909,4539,145674,164643,168,334,10444,14388,537,1285,36945,46058,473,1446,37740,40803,263,622,20995,22823,215,432,17637,18723,253,420,21911,21846,1991,4753,158444,171953,136,277,8600,11726,533,1306,38549,45921,443,1395,35331,38372,316,771,26478,27343,300,561,25921,25896,263,443,23563,22691,2033,5251,153141,174834,129,278,7014,10893,614,1689,43216,52813,444,1497,32974,38219,350,873,28538,30183,279,554,23027,23973,217,360,18369,18750
05,AR,ARKANSAS,6,107846,296414,13632481,14304220,888,2439,92354,115658,10310,31208,1143993,1323701,22731,83112,2794825,3009118,26479,80846,3383606,3537140,24796,55405,3210389,3315082,22642,43404,3007311,3003519,102950,283378,13053065,13644239,775,2159,81745,98628,9305,28466,1041149,1192035,21506,78966,2653017,2843257,25488,78066,3262052,3402725,23947,53651,3099392,3198836,21929,42070,2915708,2908756,2519,6633,298888,341595,112,263,10669,14552,606,1574,63003,81138,624,2111,73602,85210,487,1368,60097,66113,338,692,47444,46935,352,625,44071,47646,2664,7048,323976,363994,61,159,5138,7673,496,1318,52966,66640,676,2319,79917,93233,527,1454,66621,72260,503,1043,67819,70625,401,755,51512,53560,2232,5988,255439,295985,52,121,5470,9356,509,1424,49877,65025,549,1827,61890,72627,464,1326,54933,62154,346,711,43177,45619,312,579,40090,41202
05,AR,ARKANSAS,7,31330,90353,15084552,16682796,204,645,62755,74572,1451,4502,938902,1162403,6246,23986,2211828,2650658,8782,29764,3553034,4090365,8070,18804,3518753,3793555,6577,12652,4799279,4911241,29892,86287,14679628,16155913,194,612,60962,72146,1320,4134,911076,1117065,5875,22681,2116340,2530777,8385,28514,3439761,3941586,7739,18066,3408286,3664457,6379,12280,4743200,4829879,875,2582,315885,398565,19,56,11058,17811,107,283,24228,43111,252,941,70055,85883,240,779,107140,125127,155,341,61688,74627,102,182,41714,52004,972,2804,274935,340337,10,33,1793,2425,86,254,15820,22914,262,940,62848,81019,270,863,78079,98567,215,471,78426,82991,129,243,37967,52419,466,1262,129988,186545,0,0,0,0,45,114,12004,22424,109,365,32639,38861,127,387,35192,50210,116,267,32040,46106,69,129,18111,28942
06,CA,CALIFORNIA,0,14323160,31668823,1218858922,1304893478,2079445,4525214,53229071,63727276,2720579,5191528,137894255,159771216,2393944,6750599,238458553,257062287,2552398,6805699,292439065,309859159,2295662,4689927,260382356,271200262,2281132,3705856,236455620,243273275,13603626,30359112,1167735163,1247088363,1917855,4269986,48906720,58222535,2472790,4778279,124905384,144307494,2275815,6462276,225064937,242579392,2476743,6638594,283885263,299923659,2238452,4589565,253868778,264604550,2221971,3620412,231104078,237450731,283591,538819,20859449,22469807,59558,92846,1574506,1864344,91652,164741,4746064,5297054,47425,123883,4719247,5079342,30335,68681,3904720,3906893,27336,48035,3388008,3661540,27285,40633,2526901,2660632,256300,447688,18240837,20115163,63559,91207,1740600,2211068,94152,151371,4907384,5834008,40071,97467,4257257,4684005,23267,52006,3292400,3508645,16519,28724,2243662,2173959,18732,26913,1799532,1703475,463234,862023,32882922,37689951,98031,164021,2581750,3293672,153637,261878,8081486,9629713,78058,190856,9136359,9798889,52388,115099,5261401,6426854,40691,71638,4269915,4421752,40429,58531,3552008,4119068
06,CA,CALIFORNIA,1,1040894,1575139,12879225,6091467,243285,362947,2381007,1546669,192227,283238,2312504,1171220,101952,185716,1380947,620654,121222,203147,1596401,721132,150601,221874,1953630,839215,231607,318217,3254733,1192575,970249,1476466,11871613,5676462,220144,332610,2135766,1401858,171861,254775,2029992,1050745,94638,173098,1262304,577573,115305,193971,1503106,687299,144840,213996,1857353,808065,223461,308016,3083090,1150921,30816,43262,500598,178193,9285,11977,105799,57937,9308,13132,139845,54155,3478,5992,68367,19998,2821,4400,56407,15754,2590,3527,55105,13650,3334,4234,75071,16697,27685,37674,402245,161657,9264,11679,103325,57517,8606,11612,122118,50397,2877,4839,51129,16376,2143,3381,35042,12128,1916,2583,31313,10411,2879,3580,59316,14824,42960,60999,605366,253347,13877,18658,141915,87293,11760,16851,160394,70077,4437,7779,67514,26703,3774,5795,58252,21704,3845,5295,64962,20738,5267,6621,112326,26829
06,CA,CALIFORNIA,2,2941953,5785376,55621361,51850246,896914,1737219,14150890,15933360,613525,1148690,10959353,10911243,346653,884405,6786524,6116784,357428,828327,7255835,6329503,329663,604438,7117232,5799330,397770,582297,9351524,6760023,2775777,5508782,52337605,48951863,833118,1639770,13131080,14813027,563114,1066192,9971378,10023957,328984,844628,6396518,5811557,344767,802801,6967202,6111301,319761,588507,6857050,5629002,386033,566884,9014376,6563016,70188,116325,1464446,1224466,26134,38728,426765,462614,21744,36060,451054,381755,7710,17695,180866,132527,5319,10530,134585,91091,4350,6758,122251,73961,4931,6554,148923,82517,62329,96673,1281303,1091915,25273,35434,424420,450383,19787,30434,408324,348097,6236,13248,148091,107041,4020,7635,98368,68230,3142,4848,85312,53457,3871,5074,116786,64706,103847,179921,2002451,1806467,38523,62015,595390,669949,30624,52064,579651,539189,11433,26529,241913,198185,8641,17891,190264,149972,6760,11083,174869,116870,7866,10339,220361,132300
06,CA,CALIFORNIA,3,3628379,7873441,125738098,131571812,701636,1784462,19504492,24013826,901278,1648660,28847900,32763362,558447,1451194,20041941,20704714,561801,1392519,20838917,20768960,482756,938960,18906261,17825432,422461,657646,17598586,15495514,3444848,7552422,119532010,124936540,653202,1701063,18232045,22346745,828914,1532106,26469641,30111419,534116,1396735,19106696,19799893,546014,1360360,20220749,20187905,471163,919769,18411281,17399153,411439,642389,17091595,15091423,69404,128365,2567617,2479919,16874,29282,453165,566774,27573,49896,979135,994496,9574,23238,408645,355306,5586,11464,253809,203837,4857,7612,238314,178795,4940,6873,234546,180709,63067,104879,2166667,2261526,18036,27446,478790,614911,26948,43362,913772,981145,7446,16429,303050,276231,4165,8097,171742,152411,3057,4843,139369,111661,3415,4702,159941,125164,120464,216140,4039421,4373745,30398,55953,793656,1052169,45416,73192,1464486,1670798,16885,38030,632194,628589,11622,24062,446424,428644,8536,14348,355610,314617,7607,10555,347049,278926
06,CA,CALIFORNIA,4,2090547,4640512,122685711,128580432,144727,415786,6662014,8636779,438427,849544,23005823,26718631,394661,1072248,23010176,24338321,405740,1043500,24599467,25064253,360238,715088,22725259,22280127,346754,544346,22682970,21542317,1988191,4455857,117034770,122300604,130884,393322,6086815,7799303,396269,780218,20844011,24137470,375835,1027982,21900159,23178105,394524,1020061,23900278,24370933,352209,701519,22195986,21785535,338470,532755,22107517,21029256,35667,70828,2164638,2193961,3609,5863,159844,219067,13672,26130,747215,838115,7169,19077,456045,441905,3790,8228,261801,234245,3452,5839,255157,213902,3975,5691,284573,246723,34084,59281,1876239,2093943,5486,7645,228190,333579,15416,24887,800733,945861,5944,14317,361492,366334,2771,5689,178720,172015,1937,3172,136190,119513,2530,3571,170912,156640,68272,125374,3774701,4185884,8357,14819,347008,503897,26742,44439,1361078,1635299,12882,29949,748523,793881,8445,17750,520468,521304,6092,10397,393081,375078,5754,8020,404540,356421
06,CA,CALIFORNIA,5,1368182,3189216,113718309,118546052,43293,110086,2799383,3697780,231093,488010,17036089,19937667,276880,814183,22510513,24018144,286299,775212,24134523,24823728,263208,545149,22947940,22843238,267409,456576,24289859,23225492,1305589,3066566,108922056,113129918,37652,100808,2473251,3214047,206931,445396,15343640,17851383,263149,779540,21416645,22826105,278645,757982,23492376,24159452,257663,535246,22453673,22362162,261549,447594,23742469,22716767,23270,49820,1934787,2016685,1647,2906,105102,141778,7716,15329,573525,665600,5337,15114,457120,463342,2809,6633,259026,244834,2790,5113,262189,243170,2971,4725,277821,257959,21510,40726,1616529,1860664,2588,3848,150142,222191,9062,15127,622093,781954,4578,11814,364881,397942,2080,4676,173807,180935,1452,2594,132270,125998,1750,2667,173333,151640,41083,81924,3179723,3555468,3053,5430,175990,261541,15100,27487,1070355,1304330,9153,22829,728986,794096,5574,12554,468338,483340,4093,7309,361996,355076,4110,6315,374055,357083
06,CA,CALIFORNIA,6,2216682,5704687,290187391,305283045,37337,84399,3905445,4989875,271137,608878,30436393,36232373,482191,1554561,61925994,66726511,528762,1593976,70880801,73723317,471428,1076593,64279380,65437679,425827,786280,58759375,58173287,2125025,5505453,279251175,292738015,31994,75083,3410584,4283789,241359,552894,27321105,32229156,458826,1490920,59052330,63489314,514758,1558924,69038565,71779017,461322,1056473,62911675,64028223,416766,771159,57516913,56928513,35824,82887,4608885,4939105,1484,2914,151448,198546,9032,18528,1017482,1213126,9247,27145,1222765,1283433,5814,15058,805700,820822,5586,11099,784298,785572,4661,8143,627189,637604,31485,66316,3690357,4326495,2358,3931,206568,310921,11177,19532,1147127,1506898,7952,21253,976143,1109399,4451,11401,586652,626588,2826,5677,384849,396915,2721,4522,389015,375771,60172,132918,7245858,8218533,2985,5385,288293,395164,18601,36452,1968160,2496318,15413,42388,1897520,2127798,9553,23651,1255583,1317711,7280,14443,982855,1012540,6340,10599,853446,869001
06,CA,CALIFORNIA,7,1036523,2900452,498028823,562970422,12253,30315,3825836,4908983,72892,164508,25296189,32036715,233160,788292,102802456,114537156,291146,969018,143133118,158428262,237768,587825,122452651,136175237,189304,360494,100518570,116884065,993947,2793566,478785930,539354958,10861,27330,3437178,4363763,64342,146698,22925614,28903361,220267,749373,95930281,106896843,282730,944495,138762984,152627750,231494,574055,119181756,132592407,184253,351615,98548115,113970832,18422,47332,7618477,9437476,525,1176,172380,217626,2607,5666,837804,1149805,4910,15622,1925436,2382828,4196,12368,2133389,2296307,3711,8087,1670690,2152487,2473,4413,878775,1238420,16140,42139,7207493,8318959,554,1224,149163,221563,3156,6417,893214,1219654,5038,15567,2052467,2410678,3637,11127,2048065,2296335,2189,5007,1334355,1356001,1566,2797,730226,814726,26436,64747,12035399,15296503,838,1761,239494,323656,5394,11393,1477360,1913699,7855,23352,4819706,5229634,4779,13396,2322069,3504177,4085,8763,1936539,2226829,3485,6082,1240229,2098506
08,CO,COLORADO,0,2127368,4458111,170336751,178538972,257476,475387,6268278,7440841,430619,828730,20360022,22817378,370743,1030726,31928000,34531468,363649,901324,39478983,41771125,351902,657258,40271704,40089814,352979,564686,32029761,31888344,1893069,4038619,156553095,163694446,204052,396080,5026965,5937443,346993,687850,16657610,18600962,332290,937070,29020917,31381828,339101,849311,37129759,39209263,333506,626424,38128660,38077793,337127,541884,30589181,30487155,83704,158432,5101209,5382173,17419,25207,394679,475065,27730,51231,1208040,1360533,14016,37074,1074615,1150822,9426,20783,936280,956755,7903,13253,866134,844006,7210,10884,621457,594990,108075,192794,6908230,7173250,25450,34503,593246,692421,39167,65638,1780869,1984101,16768,43649,1440069,1497611,10236,23058,1102016,1206069,8247,14136,1197406,1054486,8207,11810,794621,738559,126224,226698,6875426,7671275,27974,44804,648065,810975,44459,75242,1921542,2232314,21685,50007,1467014,1652028,14312,28955,1247207,1355792,10149,16698,945637,957534,7645,10992,645958,662629
08,CO,COLORADO,1,140302,203192,1892679,800030,31118,42651,329050,192998,29048,44156,370642,171568,14583,26259,199508,85716,14078,21628,203131,79023,17943,24058,274115,94931,33532,44440,516231,175791,118753,173463,1592011,672290,23702,33213,247056,146715,22281,34445,277236,130950,12388,22462,166250,72670,12489,19273,177935,69916,16404,22085,245819,86748,31489,41985,477713,165288,9062,12662,140653,53338,2907,3654,33851,18286,2741,3990,40216,16145,996,1745,17450,5776,734,1125,14420,4190,741,950,15753,4113,943,1198,18959,4825,11348,15386,164406,67571,4024,4911,45230,25401,3666,5168,52037,21924,1067,1859,17463,6318,784,1206,13315,4468,734,960,13841,3769,1073,1282,22518,5688,10201,14343,136261,60169,3392,4527,36764,20880,3101,4543,41368,18693,1128,1938,15794,6728,805,1149,11880,4639,805,1013,14454,4413,970,1173,15998,4814
08,CO,COLORADO,2,372734,636657,7459480,6619985,104262,165630,1645415,1858282,86562,151495,1629672,1561541,44905,103960,924140,803574,37521,72313,831652,673211,38425,58316,944044,681525,61059,84943,1484554,1041850,316593,550197,6362340,5627600,82027,134959,1292913,1465304,68415,123298,1271270,1236189,38857,91107,790703,697263,33725,65553,741720,606875,35651,54301,869652,632887,57918,80979,1396080,989080,20375,31359,431556,355977,7345,9886,120720,128624,6679,10560,139069,117863,2227,4693,54286,38355,1541,2680,39918,26691,1260,1786,39213,21987,1323,1754,38348,22454,27906,40558,558077,490011,11359,14383,183122,199513,9362,13903,188149,166755,2640,5525,63611,46032,1687,2945,41696,29103,1289,1836,35782,22142,1569,1966,45714,26464,28235,45902,539062,502374,10876,16288,169379,193464,8785,14294,170253,158596,3408,7328,69825,60278,2109,3815,48234,37233,1485,2179,38609,26496,1572,1998,42759,26304
08,CO,COLORADO,3,558155,1045714,20011370,20398864,94179,194644,2596815,3238226,154506,267794,5073801,5632026,89514,208727,3297948,3343124,76430,152078,2973548,2856436,73366,116778,3070516,2742746,70160,105693,2998740,2586304,488381,930691,17656160,17881607,76217,166038,2123077,2622022,125065,222198,4099043,4559192,79872,188239,2933314,2984624,70712,141736,2745328,2644971,69355,110865,2891723,2594422,67160,101615,2863672,2476372,22650,40597,808569,808223,5395,8576,135976,179570,9106,16554,308453,328400,3241,7681,131101,119575,1851,3347,85446,68401,1571,2328,73727,57761,1486,2111,73863,54514,28771,47480,1009561,1028237,7467,10973,198011,252481,12695,20225,433173,457877,3659,8411,147928,135915,1905,3536,85307,69947,1567,2337,77120,57489,1478,1998,68018,54526,41003,67543,1345649,1489020,10495,17633,275726,363722,16746,25371,541584,614956,5983,12077,216705,222584,3813,6806,142912,141517,2444,3576,101671,90833,1522,2080,67049,55405
08,CO,COLORADO,4,343019,715253,20657587,21122042,20247,52984,944296,1204147,75736,153231,4099949,4619715,65604,172599,3904251,4050420,61537,137034,3836794,3808681,61168,107230,3982662,3793208,58727,92175,3889633,3645867,308566,651297,18708606,19019000,16099,45601,764680,956650,61318,128000,3334888,3741325,58845,156643,3498816,3635333,57627,129412,3594428,3568778,58411,102881,3795419,3623217,56266,88760,3720371,3493694,11456,23644,676980,704400,1134,1880,47979,67976,4343,8947,232810,266468,2352,6405,144358,145421,1424,2969,95313,87939,1176,1910,82796,72544,1027,1533,73722,64049,14406,27356,836410,880861,1755,2743,75380,104945,6287,11276,338627,383636,2710,7092,167579,166972,1362,2833,87252,83538,1046,1691,76869,64420,1246,1721,90700,77348,20047,36600,1112571,1222180,2393,4640,104234,142551,8131,13955,426433,494754,4049,8864,237855,248114,2548,4789,155113,156364,1711,2658,110372,105569,1215,1694,78561,74824
08,CO,COLORADO,5,229646,542904,19457589,19913058,4777,12223,313643,405351,39172,94288,2977474,3375812,48459,148298,4017306,4211040,46473,119335,3991678,4040419,46337,91188,4176566,4025225,44428,77572,3980919,3855210,210926,503043,17969167,18296055,3758,10306,251811,318904,32273,80290,2478383,2781821,43917,136250,3642644,3817058,43834,113512,3766946,3811397,44321,87637,3994125,3850609,42823,75048,3835256,3716263,7066,15986,576060,611221,362,662,21770,31040,2274,4987,165306,195629,1684,5054,136259,146041,1032,2400,92891,89753,879,1506,80557,76434,835,1377,79275,72320,8371,17935,682365,723262,496,829,30737,42165,3137,6097,231637,270366,2019,5803,173362,175091,1062,2472,90856,91898,842,1467,80000,73167,815,1267,75772,70572,10349,21926,806055,893740,523,1088,31094,44280,3762,7901,267454,323623,2523,6245,201300,218890,1577,3351,133875,137123,1174,2084,102440,101447,790,1257,69890,68374
08,CO,COLORADO,6,351726,936030,46161656,47892012,2416,6031,248813,308627,39073,100556,4368579,5106203,79750,269530,10150408,10865733,88486,266874,11884800,12234821,79599,176341,10986773,10958911,62402,116698,8522281,8417715,327037,875779,43131374,44552148,1873,4934,194173,239496,32248,85124,3650705,4211827,72899,249100,9308462,9931805,83887,254677,11283130,11601435,76194,169550,10504832,10483533,59936,112394,8190068,8084049,9377,23878,1170186,1271857,235,462,21101,29955,2139,5060,223632,282396,2557,8171,312490,347840,1894,5250,252015,261929,1426,2900,206756,198046,1126,2035,154189,151687,12151,30088,1545005,1654706,281,530,31776,36148,3375,7454,365047,446251,3304,10267,420091,454882,2177,6162,293545,302703,1650,3304,246988,230655,1364,2371,187556,184065,12538,30163,1485276,1685158,262,567,22862,32982,3450,7978,352826,448124,3547,10163,421854,479045,2422,6035,308124,330682,1755,3487,234952,244722,1102,1933,144656,149600
08,CO,COLORADO,7,131786,378361,54696386,61792976,477,1224,190243,233208,6522,17210,1839901,2350511,27928,101353,9434436,11171858,39124,132062,15757378,18078530,35064,83347,16837025,17793264,22671,43165,10637401,12165603,122813,354149,51133434,57645744,376,1029,153252,188348,5393,14495,1546083,1939655,25512,93269,8680724,10243072,36827,125148,14820268,16905889,33170,79105,15827086,16806372,21535,41103,10106017,11562405,3718,10306,1297202,1577155,41,87,13280,19610,448,1133,98552,153628,959,3325,278667,347811,950,3012,356275,417849,850,1873,367329,413118,470,876,183097,225138,5122,13991,2112403,2328600,68,134,28987,31764,645,1515,172196,237290,1369,4692,450033,512399,1259,3904,490043,624410,1119,2541,666801,602841,662,1205,304340,319894,3851,10221,1450548,1818632,33,61,8002,13094,484,1200,121621,173565,1047,3392,303678,416386,1038,3010,447066,548231,775,1701,343137,384050,474,857,227042,283303
09,CT,CONNECTICUT,0,1430366,2907562,152766711,157253612,138619,212603,3468032,4185872,237534,424174,11756485,13313095,221747,604039,24524600,25694760,279361,711314,42740208,43938524,263715,504136,39784074,40290394,289390,451296,30493310,29830964,1365868,2797185,147851611,151981235,125862,195288,3122399,3757718,214911,387636,10603143,11956879,210947,578707,23410734,24484939,272028,696310,41744680,42913253,258831,496146,39084160,39592954,283289,443098,29886493,29275490,48366,83704,5725689,6079386,10193,13416,302553,383840,14971,23270,793980,909189,6968,17444,959058,887205,5212,11579,874968,970208,4863,8601,1850588,1961797,6159,9394,944540,967143,35786,63702,3220736,3433193,7459,10459,213758,261022,12275,20414,687740,814472,6124,15351,806644,878884,3796,8345,702938,710295,2484,4225,448133,439644,3648,4908,361519,328872,28712,46675,1694364,1839183,5298,6856,131875,167131,10348,16124,465601,541743,4676,9981,307220,330936,3537,6659,292590,314975,2400,3765,251779,257795,2453,3290,245296,226601
