statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
15,HI,Hawaii,3,158620,276437,5696421,5836861,24084,33217,666838,821867,43423,77039,1462906,1601497,26287,59363,964549,990004,20679,40055,798444,777757,20681,32420,842050,777603,23466,34343,961631,868132,149466,260224,5384541,5509374,20924,28447,582272,716245,39761,70088,1336013,1467035,25191,56833,919854,948302,20199,39144,776661,760217,20294,31871,823971,763276,23097,33841,945768,854296,9465,17888,329520,340037,2959,4652,85112,98900,4053,8136,143118,148576,1245,3138,49651,47823,492,933,20331,18281,352,511,15819,13049,364,518,15487,13405,8309,14933,283382,296761,2981,4556,79589,99519,3352,6486,116755,123067,968,2288,39996,37036,394,749,18631,14392,314,448,15252,11498,300,406,13157,11246,845,1280,28497,30724,179,214,4977,6101,310,465,10137,11394,128,242,4698,4664,86,162,3151,3147,73,101,2826,2827,69,96,2706,2588
15,HI,Hawaii,4,98359,190583,5833612,6039305,4365,6644,194882,258267,20415,38886,1086553,1237981,19546,48251,1144709,1195610,16126,35112,982348,996966,16843,29786,1073115,1041785,21064,31904,1352003,1308694,93929,181157,5588149,5767997,3836,5728,173936,226617,18543,35006,989158,1123575,18469,45275,1081490,1129849,15746,34321,957527,973204,16579,29360,1055509,1025287,20756,31467,1330527,1289464,4681,10721,259672,286115,520,924,22469,30591,1928,4260,102445,117878,1257,3763,73134,76885,359,805,22377,22537,290,492,18364,18002,327,477,20881,20219,3975,8629,218501,243082,480,839,18448,28390,1714,3621,88992,104809,981,2759,57728,59924,324,685,20540,20286,219,364,14812,13652,257,361,17978,16017,455,797,26961,28225,49,77,2497,3258,158,259,8402,9596,96,217,5490,5836,56,106,4279,3475,45,62,2793,2845,51,76,3496,3212
15,HI,Hawaii,5,63575,144084,5307591,5514549,913,1537,54467,77676,9139,20677,676408,784947,13028,38276,1059253,1131968,12069,31498,1023654,1050448,12456,25178,1081399,1081365,15970,26918,1412407,1388143,61206,138406,5117993,5310142,820,1390,49939,69881,8398,18981,623302,721640,12286,36034,999596,1067666,11749,30694,996485,1022742,12206,24737,1058046,1059420,15747,26570,1390623,1368790,2589,6558,206535,224445,106,207,6382,8931,874,2089,62605,74889,798,2580,64325,69660,344,879,29871,30080,222,413,21199,19543,245,390,22151,21340,2150,5268,172267,185521,93,147,4528,7795,678,1580,48575,57985,685,2121,55039,59339,287,734,24570,24885,213,382,20153,18663,194,304,19400,16853,219,410,17330,18885,0,0,0,0,63,116,4530,5320,57,121,4618,4961,33,70,2598,2820,37,59,3199,3281,29,44,2383,2500
15,HI,Hawaii,6,97111,250028,12503736,13168790,414,837,39487,52070,8172,21101,886452,1057546,19252,65106,2362519,2587584,22005,66436,2891184,3023073,21486,48787,2890068,2946887,25782,47761,3434023,3501628,93683,241434,12079855,12700578,373,767,36024,46494,7516,19592,817535,969195,18224,61872,2241270,2449430,21288,64503,2799466,2924052,20949,47717,2814359,2871154,25333,46983,3371200,3440250,3517,9392,430435,475723,51,89,5285,8741,656,1575,66910,82942,1093,3694,134846,146337,769,2188,97445,106980,492,1026,67270,68701,456,820,58677,62019,3108,7894,383715,422515,41,70,3463,5575,590,1373,60696,77775,949,3012,111296,127109,654,1782,83752,90406,484,974,69304,68450,390,683,55202,53197,320,700,40165,45695,0,0,0,0,66,136,8220,10575,79,222,9952,11044,63,151,7966,8614,53,96,6404,7282,59,95,7621,8180
15,HI,Hawaii,7,28387,73366,10550415,12165277,47,91,11006,16282,890,2240,233947,298578,4213,14177,1259370,1475897,6586,21685,2569767,2606652,7492,17841,2867798,3768130,9159,17332,3608524,3999737,27273,70539,10166488,11675998,47,91,11006,16282,784,1964,205717,258462,3976,13413,1193700,1393243,6325,20939,2478689,2469168,7202,17209,2759370,3635929,8939,16923,3518003,3902912,922,2317,401587,437355,0,0,0,0,65,147,15648,21083,183,574,48980,69613,213,623,60607,69731,239,564,197652,163759,222,409,78697,113168,1021,2592,359688,452639,0,0,0,0,106,276,28230,40116,212,679,59186,73574,239,685,86194,130369,269,592,102415,124744,195,360,83662,83834,93,235,24238,36640,0,0,0,0,0,0,0,0,25,85,6483,9079,22,61,4883,7114,21,40,6012,7455,25,49,6858,12989
16,ID,Idaho,0,639655,1445704,44210291,47872051,65995,95248,1478764,1808821,115267,272711,5034069,5667035,115412,383530,8405583,9306884,100361,266796,9219583,9937950,107491,204034,9652763,10282153,135129,223385,10419528,10869204,585090,1334024,40957662,44294668,54332,78441,1220385,1493609,100255,240380,4409526,4962528,106574,356801,7817342,8655990,94469,253092,8688007,9382039,101379,193025,9029177,9620968,128081,212285,9793223,10179532,23215,44773,1189496,1329914,5745,8167,117342,148336,6976,14161,270063,309949,3286,9514,212724,250487,2273,4938,183924,190616,2198,3805,200362,209615,2737,4188,205077,220909,33324,67627,2342438,2567974,6061,8499,138689,165763,8746,18066,396217,438890,5340,16310,409468,456950,3732,8865,380475,399721,4294,7739,495795,527692,5151,8148,521792,578956,21241,44053,910190,1009407,5602,8308,119689,149448,6266,14265,228325,265616,3498,10419,178771,193944,2160,4839,151101,156189,1818,3270,127790,133492,1897,2952,104511,110715
16,ID,Idaho,1,43064,65040,540737,236802,7542,9543,78344,47478,6603,11135,77613,38684,3983,8136,51839,22954,3551,5908,53417,19375,5701,7987,81193,29023,15684,22331,198327,79285,38329,58013,475551,209474,6056,7663,61106,38207,5426,9156,62974,31875,3480,7111,44593,19918,3208,5390,47965,17507,5303,7469,73853,26867,14856,21224,185058,75097,2352,3303,31520,13784,859,1062,8801,5396,622,999,9002,3754,207,381,3332,1156,135,178,2362,745,183,229,2868,951,346,454,5152,1780,2779,3979,40818,15870,824,1014,9385,5161,695,1088,8689,3949,276,547,4379,1611,201,294,3457,1035,254,331,5639,1362,529,705,9267,2749,1956,3048,24366,11457,662,866,7853,4109,482,891,5950,2859,227,478,2867,1424,142,224,1994,832,144,187,1700,793,299,402,4001,1438
16,ID,Idaho,2,118453,200487,2328597,2112148,28341,37297,441210,506614,24438,46029,452826,445286,14557,35451,292821,264635,11200,21878,231562,203894,13843,21398,313925,246981,26074,38434,596252,444736,105713,179962,2078815,1886475,23364,30678,363306,418537,20962,39857,385426,382896,13142,32115,262215,239423,10400,20441,213057,189722,13026,20157,292674,232523,24819,36714,562135,423371,6344,10215,120972,111901,2514,3375,39487,44529,1832,3269,34948,32667,591,1430,12678,10205,430,803,9748,7628,392,545,10237,6954,585,793,13873,9914,7074,11140,145464,124865,2577,3374,40947,45599,1942,3238,38204,34677,780,1845,17953,13798,444,791,10992,7798,495,744,14307,8667,836,1148,23058,14324,5666,9385,104318,100808,2400,3245,36956,42476,1534,2934,29195,27712,635,1491,12652,11412,356,646,7511,6373,322,497,6943,5791,419,572,11058,7040
16,ID,Idaho,3,176767,360520,6276743,6430219,23606,35656,634136,803743,43292,93960,1425386,1568347,31581,88760,1140591,1171679,24273,53243,911527,900465,25386,42687,1016256,941304,28629,46214,1148844,1044679,160797,330093,5728194,5857481,19520,29425,524251,663643,37796,82866,1246027,1369771,29182,82493,1051906,1083502,22885,50451,856656,849111,24147,40694,959737,895859,27267,44164,1089615,995592,6780,12391,220914,240508,1867,2819,46007,63082,2454,4824,75681,87683,853,2184,31752,31298,537,936,22099,19469,511,800,21114,18668,558,828,24258,20305,8671,15825,313940,312126,2035,3033,56619,69617,2989,5659,99788,108394,1195,3033,46198,44197,761,1530,31779,28347,766,1207,37935,28172,925,1363,41617,33398,7299,14602,234608,260612,2051,3198,53265,70482,2507,5435,79570,90181,1204,3234,42485,43979,627,1262,23092,23006,473,786,18582,17272,437,687,17611,15689
16,ID,Idaho,4,109277,272791,6467495,6733871,4970,9601,218008,296117,21330,59975,1154040,1302924,22955,80113,1348903,1416747,18604,48913,1133500,1152799,19842,38364,1260039,1227953,21576,35825,1353004,1337328,101358,254479,6014523,6248880,4098,7999,182329,244198,18854,53784,1023647,1152542,21348,74956,1255050,1317676,17644,46790,1073254,1093197,18901,36736,1195787,1169794,20513,34214,1284453,1271471,3143,6995,172545,192552,382,672,15088,22928,1087,2524,54496,66052,610,1872,34594,37647,358,777,22827,22070,322,554,21260,19961,384,596,24277,23891,4879,10699,288110,300217,478,804,19623,28526,1463,3485,77717,89044,947,2957,56430,58788,577,1243,37819,36140,637,1055,45451,39613,777,1155,51069,48103,3040,7613,164862,184773,394,798,16055,23392,1013,2706,52675,61337,660,2200,37423,40282,383,880,22426,23461,304,573,18799,18545,286,456,17481,17753
16,ID,Idaho,5,71255,196336,5894278,6167137,1116,2286,67259,94063,10507,33097,782730,900987,16139,63045,1316151,1398749,13296,39166,1128103,1154759,14362,29947,1244125,1245238,15835,28795,1355907,1373340,66558,184197,5513988,5759843,949,1962,57757,80069,9284,29624,694887,795843,15063,59286,1228858,1304988,12616,37408,1068622,1095666,13596,28481,1175555,1178418,15050,27436,1288306,1304857,1781,4427,138794,153525,91,184,5020,7868,491,1265,33919,41838,405,1347,31435,34905,263,673,23522,22860,220,452,19771,19171,311,506,25124,26879,3190,7911,263887,277428,91,168,5483,7609,781,2089,56615,67263,714,2445,58403,62474,434,1125,38853,37801,566,1054,51765,49395,604,1030,52765,52885,1507,4228,116402,129865,76,156,4018,6384,442,1384,31228,37880,362,1314,28888,31287,246,633,20627,21290,200,412,16804,17424,181,329,14835,15597
16,ID,Idaho,6,92283,265837,11519415,12311292,394,822,34534,51068,8068,25266,858097,1027129,20692,84072,2498179,2742139,21684,70369,2788686,2934595,20812,46255,2737797,2803800,20633,39053,2602120,2752559,85853,248252,10713744,11439717,319,671,26362,39216,7047,22267,751686,895345,19225,78354,2320257,2543101,20440,66830,2625389,2764364,19455,43425,2550205,2617129,19367,36705,2439842,2580560,2113,5615,256772,284509,32,55,2936,4530,428,1123,45483,55924,491,1846,62181,66505,395,1091,50236,53199,377,794,47987,51694,390,706,47946,52654,5000,13387,637960,684010,56,106,6630,9250,764,2188,81439,99448,1112,4261,137459,152650,927,2629,125020,128751,1077,2227,149395,149192,1064,1976,138014,144716,1430,4198,167710,187563,19,45,1540,2601,257,811,24971,32334,355,1457,40462,46387,317,910,38275,41479,280,603,38196,37478,202,372,24262,27281
16,ID,Idaho,7,28556,84693,11183023,13880579,26,43,5271,9737,1029,3249,283373,383674,5505,23953,1757096,2289979,7753,27319,2972785,3572061,7545,17396,2999425,3787851,6698,12733,3165070,3837274,26482,79028,10432843,12892797,26,43,5271,9737,886,2826,244876,334251,5134,22486,1654461,2147380,7276,25782,2803060,3372470,6951,16063,2781362,3500375,6209,11828,2943811,3528581,702,1827,247977,333133,0,0,0,0,62,157,16531,22026,129,454,36749,68767,155,480,53129,64642,193,431,77122,92213,163,305,64444,85482,1731,4686,652257,853455,0,0,0,0,112,319,33762,36112,316,1222,88644,123428,388,1253,132551,159846,499,1121,191300,251288,416,771,205998,282778,343,979,97922,134326,0,0,0,0,31,104,4734,13310,55,245,13991,19170,89,284,37173,39744,95,212,26763,36187,73,134,15260,25914
17,IL,Illinois,0,5016223,10473980,425250888,455732871,420424,572865,10079621,12609407,980663,1878888,49900314,56787493,910461,2583118,79254097,85965758,863050,2240511,99635002,107498132,859607,1652993,97370208,100412617,982018,1545605,89011644,92459462,4781192,10059520,410956669,439797711,373164,511139,8927956,11126197,896722,1735641,45857000,52032175,871454,2486881,76306014,82768360,839055,2189066,97343416,104994500,841406,1622534,95348919,98388637,959391,1514259,87173361,90487841,139622,245370,12051167,13039442,25689,32167,639800,845262,48041,77687,2763328,3042396,21981,54656,2053943,2347245,14349,32412,2057305,2097805,13733,24569,2488945,2596600,15829,23879,2047844,2110131,97200,163600,6303091,7025132,21235,26497,544402,708443,37258,59818,1892676,2214277,14814,36013,1247564,1337822,8449,18140,976646,1060791,6400,10561,827272,808515,9044,12571,814529,895282,137831,250860,7991128,8910027,26025,35229,607262,774766,46683,83429,2150637,2541041,24193,60224,1700519,1859575,15546,33305,1314939,1442841,11801,19898,1194017,1215465,13583,18775,1023752,1076338
17,IL,Illinois,1,312377,447655,3773913,1780548,52449,68247,513322,322390,56964,87614,671831,339974,33920,61593,435818,201672,31186,48777,406381,177410,41712,56112,536755,226813,96146,125312,1209803,512287,291255,417759,3494679,1659042,45834,59677,446450,282162,51013,78569,595896,305050,31527,57260,398419,187709,29535,46361,379143,168188,40214,54181,512858,218912,93132,121711,1161911,497019,11527,15951,161499,67479,3484,4344,33050,21206,3450,5051,45826,20675,1205,2085,18523,7126,854,1275,14021,5036,928,1221,18673,4899,1606,1975,31404,8534,9262,12600,128635,52728,3012,3713,31217,18142,2807,3964,38675,16339,1000,1779,16355,5766,687,999,13768,3698,598,770,9387,3072,1158,1375,19230,5708,11860,17296,150598,68777,3603,4857,35654,22085,3144,5081,37259,18584,1393,2554,21043,8196,964,1417,13469,5523,900,1161,14509,4828,1856,2226,28661,9559
17,IL,Illinois,2,876939,1605730,16715376,15409692,166465,237427,2540962,2908647,204742,409514,3678523,3629356,135671,344551,2610696,2416270,102463,218253,2066958,1835876,97845,159539,2123816,1740606,169753,236446,3694419,2878933,824141,1516014,15717673,14495900,149297,213838,2274636,2612042,187630,377827,3360183,3331278,128632,327850,2466167,2294156,98554,210717,1984644,1767677,94924,155199,2054121,1690087,165104,230583,3577920,2800659,29034,47111,555866,504623,9539,12341,144098,166909,9700,16810,182783,169345,3632,8397,75996,62527,2082,3987,46859,36570,1583,2342,40666,27417,2498,3234,65462,41853,22641,37206,436036,389966,7533,9934,116819,129941,7843,13712,151292,136077,2813,6713,59592,47896,1520,2921,32192,26226,1149,1680,29184,19675,1783,2246,46954,30149,30157,52510,561665,523825,9635,13655,149506,166664,9269,17975,167046,162000,4226,9988,84935,74218,2389,4615,50121,41972,1772,2660,40510,30844,2866,3617,69545,48124
17,IL,Illinois,3,1249851,2318652,43858512,45719062,144160,188892,3851858,5003922,321908,567543,10516957,11767321,227589,571976,8062150,8385046,188481,408096,6988880,6975534,180060,300214,7078399,6704109,187653,281931,7360265,6883126,1184057,2213524,41673157,43321570,128673,169456,3446591,4458009,295263,525957,9647159,10785446,218043,550597,7716913,8032689,182774,397306,6771870,6766300,175968,294049,6913392,6553694,183336,276159,7177229,6725430,33757,51877,1136626,1225978,7940,9786,203381,278189,13639,20007,445820,499551,4615,10048,169691,169621,2770,5173,109006,101572,2223,3325,97952,82478,2570,3538,110774,94563,25454,38948,844536,923189,6557,7933,169438,230535,10904,16486,356967,399989,3204,7045,119314,117999,1771,3275,68870,64882,1322,1941,54947,47833,1696,2268,74998,61948,40340,66180,1340818,1474302,8930,11503,235827,315377,15741,25100,512830,581885,6342,14334,225922,234358,3936,7515,148140,144352,2770,4224,110059,102581,2621,3504,108037,95748
17,IL,Illinois,4,809718,1582944,47513984,49914704,40745,53607,1801195,2447888,178321,317280,9569856,10888884,150683,394145,8813795,9287954,140811,323325,8564215,8714061,146854,263008,9280509,9110190,152304,231579,9484412,9465725,771776,1519620,45439428,47593064,35209,46808,1567193,2114378,162631,292628,8751657,9931166,144151,379105,8435281,8886554,136876,315515,8321586,8472005,143953,258437,9092518,8930664,148956,227127,9271191,9258297,20753,33522,1145180,1276294,2948,3534,119631,178519,8622,12836,446342,529627,3225,7357,187674,199003,1904,3739,119048,117514,1778,2841,124188,110172,2276,3215,148294,141456,14939,23418,805284,916363,2667,3127,112602,161364,6757,10025,352785,414111,2221,5008,129107,136865,1110,2177,70806,68497,881,1341,57414,54882,1303,1740,82568,80641,23003,39906,1269271,1405276,2869,3672,121399,172146,8933,14627,465413,543606,4311,10032,249407,264533,2825,5633,171822,173558,2020,3230,130576,124644,2045,2712,130652,126786
17,IL,Illinois,5,549464,1226897,45456034,47649853,10763,15426,664208,911726,92452,194239,6948941,7973498,106684,317793,8749080,9259814,105955,273863,9001868,9208769,113495,224721,9866777,9860579,120115,200855,10225158,10435465,528807,1187171,43865145,45865928,9177,13327,569344,777112,84411,179891,6374317,7280754,102398,306737,8404872,8888282,103493,268414,8796098,8995264,111580,221427,9696709,9694506,117748,197375,10023803,10230007,13412,24833,1055681,1161400,1097,1325,62420,93186,4960,8162,356571,427984,2529,6456,205411,220326,1461,3277,127129,126789,1555,2788,141928,135527,1810,2825,162219,157584,8564,15291,656684,739155,889,1056,54411,75360,3811,6107,273603,328108,1590,4123,127918,138165,736,1622,62988,64171,583,990,54175,50685,955,1393,83587,82664,12093,24435,934203,1044769,697,1043,40452,59253,4230,8241,301019,364635,2696,6933,216290,233366,1726,3827,142781,149333,1332,2304,115891,115387,1412,2087,117768,122792
17,IL,Illinois,6,869562,2278485,112245009,118824683,5134,7979,451705,649270,103435,247085,11664310,13730199,182357,625167,23275662,25052955,197938,622838,26426468,27448642,193696,435601,26017069,26584521,187002,339815,24409792,25359094,842876,2217640,109056288,115215572,4332,6835,387232,547677,94760,229191,10738776,12574433,175823,605943,22474714,24164820,193847,612162,25891209,26884995,190578,429367,25600109,26155511,183536,334142,23964244,24888133,20707,45476,2586250,2854031,613,755,52151,78545,6079,11368,634072,819256,4438,12816,552325,613543,3099,8266,428507,436854,3219,6543,469459,454452,3259,5728,449734,451378,11349,23616,1353131,1542226,526,670,42356,67115,4138,7499,445102,553822,2622,7173,324574,358928,1499,3743,200335,209736,1105,2153,148251,153149,1459,2378,192510,199474,15337,37229,1835589,2066884,276,474,22116,34477,4537,10395,480431,601943,3912,12051,476372,529206,2592,6933,334923,353911,2013,4081,268708,275860,2007,3295,253037,271485
17,IL,Illinois,7,348312,1013617,155688057,176434326,708,1287,256367,365561,22841,55613,6849894,8458257,73557,267893,27306893,31362045,96216,345359,46180229,53137837,85945,213798,42466881,46185796,69045,129667,32627790,36924828,338280,987792,151710296,171646632,642,1198,236507,334813,21014,51578,6389009,7824045,70880,259389,26409645,30314148,93976,338591,45198863,51940069,84189,209874,41479209,45145260,67579,127162,31997061,36088294,10432,26600,5410062,5949636,68,82,25067,28705,1591,3453,651911,575955,2337,7497,844321,1075094,2179,6695,1212733,1273467,2447,5509,1596074,1781652,1810,3364,1079954,1214759,4991,12521,2078781,2461503,51,64,17555,25984,998,2025,274249,365828,1364,4172,470700,532200,1126,3403,527685,623578,762,1686,473910,479217,690,1171,314678,434693,5041,13304,1898980,2326191,15,25,2304,4762,829,2010,186635,268383,1313,4332,426547,515696,1114,3365,453680,574189,994,2238,513761,561318,776,1334,316050,401840
18,IN,Indiana,0,2578681,5453302,174204827,184309310,241537,347533,5689948,6958644,463950,1024644,20848257,23308253,448370,1326348,32021746,34599242,431657,1066320,39311732,41011130,442210,816252,40580796,41914508,550957,872205,35752345,36517530,2419445,5157331,166291864,175579982,205857,298074,4887588,5951252,413856,927761,18804600,20974330,421804,1258383,30405718,32840899,413671,1029089,37990972,39605225,428739,793824,39401782,40687814,535518,850200,34801202,35520459,61984,111505,3685615,3987080,13027,17173,287515,372092,19803,35242,799460,936475,9701,24565,636217,698694,6613,14160,677608,648292,5791,9993,648514,645180,7049,10372,636298,686344,61116,115836,3355986,3644546,12035,16744,266113,331668,19620,37544,816473,937590,10581,27851,723719,767170,6839,14702,543807,574121,5533,9438,543765,558165,6508,9557,462107,475829,98120,180135,4556975,5084782,23645,32715,536246,675723,30474,59339,1227183,1396332,15985,40114,892308,991171,11147,22529,776952,831783,7938,12990,635248,668528,8931,12448,489035,521241
18,IN,Indiana,1,206760,302350,2319224,1156926,31420,43102,301883,191682,30103,52506,350519,180581,18329,36067,231374,108436,16356,25799,205265,91828,23542,31714,321215,124379,87010,113162,908965,460019,190454,277953,2113887,1062033,26344,36177,252121,160732,25852,45216,297465,155101,16462,32492,204288,97327,15158,23997,188384,84996,22461,30339,302267,118610,84177,109732,869360,445264,6593,9560,85047,38269,2035,2685,21300,12354,1880,2932,24440,11119,695,1346,10080,4115,456,702,6698,2671,421,540,6335,2235,1106,1355,16192,5773,6327,9457,85626,37208,1888,2571,18497,11517,1796,2981,23371,10954,747,1417,11508,4422,509,761,7673,2923,476,595,8789,2548,911,1132,15785,4842,9979,14940,119711,57684,3188,4354,31264,19432,2455,4309,29683,14524,1120,2158,15577,6685,689,1041,9207,3908,605,780,10158,3220,1922,2298,23819,9912
18,IN,Indiana,2,479119,846164,9163884,8384589,93202,132118,1432177,1638235,100581,206517,1811859,1795233,65330,162090,1254226,1161924,47947,93580,978446,861183,50529,76895,1154263,901100,121530,174964,2532910,2026911,439220,777987,8429667,7690156,79430,113129,1219315,1397709,88735,183555,1594176,1586854,59989,149465,1147548,1069136,44882,87968,914833,807491,48324,73688,1101346,862243,117860,170182,2452446,1966721,15751,26371,303174,272653,5130,6813,79482,89295,5069,9409,94069,88408,2043,4808,40810,35083,1171,2114,29868,20432,860,1259,21830,14907,1478,1968,37113,24526,16019,28220,301526,277255,4987,6946,78223,86572,5183,10041,94759,89925,2252,5475,45487,38903,1294,2521,27055,22527,932,1401,23496,16301,1371,1836,32503,23024,23880,39957,432691,417177,8785,12043,134639,153953,6663,12921,122923,118453,3089,7150,61190,53884,1771,3091,36558,31165,1273,1806,29420,22555,2299,2946,47959,37164
