statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
32,NV,NEVADA,0,1029612,2234357,63076970,64790436,174547,407020,4127862,4637783,170603,362151,6953206,7471373,175308,473933,11773022,11777706,185626,431490,13958068,14116196,162151,298099,13292843,13670409,161377,261664,12971965,13116967,959992,2106679,59595749,61076095,160706,384560,3863148,4341261,153223,328443,6369922,6826413,163914,447597,11170718,11097255,175885,413035,13275090,13414803,153175,283403,12501590,12858119,153089,249641,12415280,12538242,52398,100026,2593174,2584882,10730,18805,222004,240014,13943,27324,532465,578638,9232,22288,532687,518636,7328,14326,498346,458433,5567,9096,426285,403844,5598,8187,381385,385314,60769,110514,3092962,3308250,11847,19230,226315,251118,15215,29141,508545,562591,9958,22767,527099,601745,8359,15684,604139,622581,7897,12889,721058,742476,7493,10803,505804,527737,8851,17164,388258,406090,1994,3230,38399,45404,2165,4567,74739,82367,1436,3569,75204,78706,1382,2771,78839,78810,1079,1807,70194,69813,795,1220,50880,50987
32,NV,NEVADA,1,82851,125249,1046624,490058,22049,34115,230532,143141,13147,20944,159450,79942,8547,15401,115701,52195,9799,15289,148853,57255,10339,14078,150335,56104,18970,25422,241750,101419,73111,110968,914628,431454,18896,29775,197086,123430,10811,17212,130476,65806,7301,13284,97059,44496,8728,13699,130833,50853,9449,12913,134801,51200,17926,24085,224371,95667,7622,11305,113553,45972,2368,3347,26375,14700,1773,2863,26352,10802,1022,1751,17828,6231,948,1399,17128,5841,669,863,12174,3842,842,1082,13693,4553,8623,12632,117704,51951,2728,3762,29455,17065,2101,3324,26226,12742,1118,1897,16816,6912,954,1420,16311,5674,788,1032,13990,4378,934,1197,14904,5177,1117,1649,14290,6652,425,578,3990,2645,235,408,2747,1393,128,220,1825,786,117,170,1709,726,102,133,1542,525,110,140,2474,574
32,NV,NEVADA,2,256669,513435,5061330,4548475,84028,185560,1377478,1477698,45890,91687,867749,823379,32649,77695,682991,587926,31633,63180,709404,572683,26248,42555,623534,470242,36221,52758,800171,616544,234076,475126,4568535,4159370,77197,174637,1269673,1362236,40136,80937,756179,723404,29638,71394,614993,536086,29001,58764,627825,526650,24249,39651,560684,435309,33855,49743,739179,575682,16486,29348,345287,282171,5301,9315,86137,89703,4189,7795,85376,72653,2332,4998,53661,39978,1891,3367,45750,32694,1273,1887,34827,21795,1500,1986,39533,25346,20008,33892,441310,344240,5915,9566,94103,99996,5118,9503,99552,88719,2711,5661,61522,46575,2308,3857,74057,40212,1791,2572,56010,31278,2165,2733,56063,37456,2585,4417,51484,44864,916,1357,13701,15465,636,1247,12018,11255,300,640,6475,5265,324,559,7522,5819,208,332,6839,3653,201,282,4928,3405
32,NV,NEVADA,3,310380,662324,11518877,11116173,54273,145470,1559929,1819147,63747,127358,2128590,2280188,55384,136804,2028908,2016806,55328,117930,2072709,2013756,44231,75328,1784876,1620984,37417,59434,1943862,1365290,291753,628491,10840274,10448074,51157,139744,1482083,1714310,58173,116675,1948694,2080542,52151,129734,1909271,1897395,52792,113541,1976542,1920836,42063,72112,1664148,1541942,35417,56685,1859533,1293047,13699,25587,490034,489461,2363,4665,63237,79655,4466,8417,151487,160188,2373,5234,92007,86526,1809,3326,71567,65661,1378,2092,58936,50141,1310,1853,52798,47289,15964,28651,584126,572258,2599,4759,64411,87378,4801,9089,154028,171785,2777,5991,102414,102543,2106,3583,79417,76938,1871,2767,108568,68269,1810,2462,75284,65343,2663,5182,94477,95839,517,967,13434,17458,773,1594,25867,27860,456,1079,17222,16868,430,806,16748,15981,297,449,12159,10771,190,287,9044,6899
32,NV,NEVADA,4,158830,362992,9543785,9761692,9608,28027,481497,576025,26249,62131,1439775,1601587,32310,90794,1930927,1987064,33874,80811,2094763,2089031,30137,56598,1915592,1861755,26652,44631,1681229,1646227,150850,346684,9087508,9273613,9075,26978,452848,544314,24112,57401,1331618,1471439,30680,86704,1837403,1887861,32591,78242,2017099,2009566,28824,54390,1828253,1781105,25568,42969,1620285,1579327,6337,13414,367552,388656,456,927,20724,27272,1924,4237,102873,117220,1408,3695,83268,86928,987,2041,60020,60460,817,1395,51531,50697,745,1119,49133,46076,6833,13764,390788,417569,444,842,24662,26469,1833,3976,92462,111496,1365,3426,77842,82924,1074,2103,64913,66509,1140,1921,76474,70020,977,1496,54431,60149,1147,2544,65488,70509,89,207,3986,5241,304,754,15694,18652,265,664,15681,16278,209,466,12750,12955,173,287,10863,10629,107,166,6511,6750
32,NV,NEVADA,5,91065,227639,7546419,7862051,2709,8240,188998,230655,12023,33097,911321,1032968,19276,61463,1579650,1666062,20754,54172,1731605,1794554,19290,39280,1666705,1667671,17013,31387,1468137,1470139,86883,218038,7217153,7501292,2572,7961,181106,219071,11149,30978,848506,957957,18363,58775,1508479,1587231,19941,52300,1667068,1724195,18484,37756,1597809,1598115,16374,30268,1414183,1414721,3449,8167,292627,297029,139,323,9132,11996,871,2191,63854,74670,838,2525,67493,72316,590,1304,51658,50942,504,940,44991,43322,507,884,55496,43780,3545,8025,278957,305749,102,193,5720,8606,744,1787,53834,63771,765,2187,58596,66061,685,1576,53630,59360,690,1313,59379,59501,559,969,47794,48449,637,1576,50308,55009,35,86,2171,2977,130,332,8981,11240,148,501,12574,12770,128,296,10905,10997,116,211,9516,10055,80,150,6158,6968
32,NV,NEVADA,6,102479,271784,12959182,13559296,1621,4942,174220,207440,8555,24414,926271,1085393,22222,75307,2717280,2918983,26806,77269,3413317,3579638,24398,53537,3187128,3266255,18877,36315,2540963,2501585,97652,260319,12363065,12913245,1565,4823,169942,200280,7934,22901,863303,1004517,21154,72089,2591361,2777530,25799,74717,3289904,3443229,23140,50980,3022167,3095224,18060,34809,2426387,2392462,3724,9494,456111,494968,83,184,7798,10741,624,1604,65380,80083,1012,3272,122159,133281,796,2074,97760,107430,695,1412,94951,94241,514,948,68061,69190,4245,9994,526794,568631,44,84,3163,5544,534,1281,53538,68910,951,2837,111491,125945,871,2192,108876,118254,1109,2238,146254,151512,736,1362,103470,98464,582,1471,69321,77419,12,35,1114,1615,87,232,9429,11965,117,381,14427,15506,136,360,14537,18154,149,319,18707,19519,81,144,11105,10658
32,NV,NEVADA,7,27338,70934,15400751,17452688,259,666,115205,183674,992,2520,520047,567913,4920,16469,2717563,2548666,7432,22839,3787414,4009276,7508,16723,3964670,4727396,6227,11717,4295849,5415761,25667,67053,14604583,16349044,244,642,110408,177617,908,2339,491144,522746,4627,15617,2612150,2366653,7033,21772,3565816,3739470,6966,15601,3693725,4355221,5889,11082,4131338,5187335,1081,2711,528008,586622,20,44,8598,5944,96,217,37139,63020,247,813,96267,93371,307,815,154460,135404,231,507,128872,139803,180,315,102668,149077,1551,3556,753281,1047850,15,24,4796,6057,84,181,28902,45167,271,768,98414,170783,361,953,206931,255630,508,1046,260380,357516,312,584,153854,212695,120,325,42886,55794,0,0,0,0,0,0,0,0,22,84,6998,11230,38,114,14666,14175,34,76,10565,14658,26,51,10656,15730
33,NH,NEW HAMPSHIRE,0,548698,1125169,39119610,40360393,47348,60687,953355,1123643,85095,162604,3614630,3940198,94569,260655,7581237,7888471,123059,297372,10816862,11389596,103275,192276,9766700,9613005,95352,151575,6386823,6405477,511680,1063520,37180027,38301682,40068,51540,810797,949198,74199,144588,3201191,3479913,88599,247330,7219039,7508505,117991,287879,10445568,10999320,99667,186448,9378823,9228529,91156,145735,6124605,6136215,21953,36344,1300125,1376570,4632,5701,90670,110474,6243,9838,242814,266151,3299,7643,214080,223124,2943,5759,326666,300928,2272,3698,245406,307137,2564,3705,180486,168753,22013,36563,1288768,1361057,3856,4803,78109,96586,6318,10251,254936,286501,3541,8024,237673,252364,2872,5444,229543,243234,2302,3698,284031,282787,3124,4343,204474,199581,15005,25086,650814,697653,3424,4344,64448,77858,4578,7765,158502,173783,2429,5301,124525,127601,2196,4049,141749,147041,1306,2130,103845,101687,1072,1497,57743,69679
33,NH,NEW HAMPSHIRE,1,43677,61289,501678,245511,8947,11098,79689,53519,7202,10997,79771,41622,4475,7909,51938,25142,5690,8368,69983,30703,5592,7467,74900,29782,11771,15450,145395,64741,39136,55202,443211,219740,7415,9211,64779,44389,6043,9292,65264,34943,4021,7133,45095,22605,5233,7772,62342,28216,5301,7124,69563,28239,11123,14670,136165,61346,2873,3803,64169,16359,998,1214,9950,5953,777,1075,11066,4377,287,476,4663,1601,266,374,4423,1476,206,254,29395,1137,339,410,4669,1812,2642,3471,36907,15031,818,995,8452,5006,662,929,8630,3778,259,440,4364,1438,270,350,5146,1462,177,212,3781,940,456,545,6531,2404,1899,2616,21559,10740,714,892,6456,4124,497,776,5875,2901,195,336,2478,1098,187,246,2494,1024,114,131,1554,601,192,235,2699,990
33,NH,NEW HAMPSHIRE,2,102371,159585,2020814,1802956,22045,27513,331095,382298,19981,33269,365527,361101,12375,26084,260216,222709,13811,24032,298704,249846,11941,17309,276666,213195,22218,31378,488604,373804,92730,145749,1823992,1634295,18916,23588,282966,328514,17230,29051,314131,311762,11251,23926,234151,202835,12870,22622,275727,233211,11320,16516,259305,202279,21143,30046,457711,355691,5603,8009,114591,97193,1932,2355,29616,32939,1533,2225,32116,26979,653,1282,14766,11485,555,903,13341,9760,348,475,9352,6051,582,769,15398,9975,5532,7755,120988,96258,1638,2034,26031,28120,1532,2245,28697,27343,637,1203,15649,11186,541,817,14363,9429,403,495,12069,6974,781,961,24175,13204,4109,6081,75833,72402,1491,1891,22097,25662,1219,1973,22698,21995,487,955,10415,8688,400,593,8613,7205,218,298,5291,3942,294,371,6716,4908
33,NH,NEW HAMPSHIRE,3,141250,241318,5191643,5155707,13427,17220,360891,452911,30459,50821,1015729,1095269,24168,52190,903554,895639,28457,52113,1109671,1059932,23562,36106,949198,879911,21177,32868,852597,772043,130226,224940,4804437,4755488,11350,14680,307069,382148,26462,44807,883954,950663,22359,48902,833801,827474,27046,49920,1053810,1007346,22730,34944,913826,848972,20279,31687,811974,738882,6365,9475,223979,231194,1351,1645,34395,46942,2161,3209,72129,78766,896,1761,33058,32793,775,1222,31937,28853,565,776,25653,21071,617,862,26804,22766,6093,8925,219933,223175,1068,1316,27555,36784,2155,3184,71062,78546,978,1760,38108,37243,714,1097,28817,26854,485,664,21564,18045,693,904,32825,25701,4931,7453,167272,177042,1009,1224,26266,33979,1842,2830,60712,66058,831,1528,31645,30921,697,1096,27043,25730,347,498,13807,12892,205,277,7797,7459
33,NH,NEW HAMPSHIRE,4,90947,194934,5532013,5613691,2179,3416,99130,129238,13416,29498,742673,820225,17435,48185,1053567,1077830,22719,51915,1415691,1407298,20210,37264,1284190,1252355,14988,24656,936761,926742,85938,185751,5247927,5309554,1771,2845,81871,105191,11827,26565,659993,724028,16442,45900,995700,1017260,21903,50346,1365164,1357389,19616,36314,1246337,1216285,14379,23781,898859,889399,2950,5117,164267,180659,277,363,11204,16213,939,1610,48468,57366,512,1132,30604,31378,454,849,27140,27986,376,609,23710,23354,392,554,23139,24359,3054,5395,173393,185967,243,312,10242,14450,994,1778,51737,60460,567,1281,32799,34497,443,824,27940,27114,358,558,21978,21810,449,642,28694,27634,1955,3788,110693,118170,165,259,7016,9596,595,1155,30942,35736,426,1004,25067,26073,373,745,22586,22794,236,392,15873,14259,160,233,9206,9708
33,NH,NEW HAMPSHIRE,5,63065,159426,5314409,5463717,491,913,30945,41497,7206,18913,552881,620659,13030,42580,1087750,1131178,17233,47333,1470680,1495738,14870,30923,1295048,1289684,10235,18764,877102,884959,60444,153808,5103118,5238064,397,750,25766,33588,6502,17416,502789,560258,12441,40962,1039409,1080371,16763,46318,1429525,1455165,14473,30202,1259499,1255502,9868,18160,846129,853178,1542,3263,122632,133329,43,67,2558,3582,433,834,31618,37287,329,923,27144,28577,256,580,21447,22290,233,443,19980,20232,248,416,19882,21358,1693,3501,137471,145718,63,107,3567,5311,478,977,33869,40999,367,998,30335,31627,250,509,22482,21678,257,451,23546,22092,278,459,23669,24007,928,2117,73819,79935,31,56,1611,2596,226,520,16223,19401,222,620,18006,19179,220,506,18673,18894,140,270,12002,12089,89,145,7302,7773
33,NH,NEW HAMPSHIRE,6,85001,241865,10895920,11373595,225,455,20222,31861,6220,17359,692076,794988,18797,67444,2355879,2506207,27323,86525,3569770,3695383,20950,48276,2780414,2819294,11486,21806,1477557,1525860,81881,234146,10507851,10950008,185,394,16963,23049,5612,15939,627521,716640,18024,65015,2261675,2401443,26626,84664,3479705,3600700,20366,47065,2696280,2738969,11068,21069,1425705,1469204,1950,4835,254162,263942,31,57,2946,4842,349,764,36217,45070,460,1488,56472,61926,436,1202,58216,59262,395,819,58619,55053,279,505,41689,37786,2180,5343,271533,298648,26,39,2259,6913,429,963,46221,55950,545,1713,67232,74610,452,1220,57397,61904,409,844,59388,56223,319,564,39034,43045,940,2376,116535,124939,14,22,999,1898,179,457,18332,22396,228,716,26971,30153,245,641,32668,32779,175,367,24745,24101,99,173,12817,13610
33,NH,NEW HAMPSHIRE,7,22387,66752,9663130,10705212,34,72,31381,32316,611,1747,165970,206331,4289,16263,1868330,2029763,7826,27086,2882361,3450693,6150,14931,3106281,3128781,3477,6653,1608804,1857325,21325,63924,9249487,10194532,34,72,31381,32316,523,1518,147536,181616,4061,15492,1809206,1956515,7550,26237,2779293,3317290,5861,14283,2934010,2938281,3296,6322,1548059,1768512,670,1842,356323,453892,0,0,0,0,51,121,11197,16301,162,581,47370,55360,201,629,170158,151300,149,322,78694,180235,107,189,48902,50693,819,2173,328541,396257,0,0,0,0,68,175,14717,19420,188,629,49183,61761,202,627,73396,94790,213,474,141701,156700,148,268,49542,63584,243,655,85101,114422,0,0,0,0,20,54,3717,5294,40,142,9940,11486,74,222,29671,38612,76,174,30569,33800,33,63,11202,25228
34,NJ,NEW JERSEY,0,3478399,7547587,288479422,300235329,329069,572136,7310034,8523233,579198,1088011,29387179,32678908,636101,1798141,61263289,64714589,739545,1966436,83603449,86202280,589145,1173502,62681205,63485867,605341,949361,44234262,44630448,3279998,7195740,276618825,287296845,294865,521366,6511100,7522700,513252,977988,26090994,28817496,597877,1710095,58261530,61423108,714028,1915500,81558883,84061178,573162,1146777,61218591,62020612,586814,924014,42977724,43451748,109294,192279,7882921,8332379,19707,27262,462792,583130,33559,54992,1663936,1896733,19442,45430,1711443,1796463,13877,28741,1596069,1728485,10771,18561,1399811,1297853,11938,17293,1048868,1029712,92010,160084,5528291,6077890,16813,24095,388879,498170,30410,50404,1520382,1814611,17896,40742,1425397,1587736,11429,22093,923613,982838,6862,11068,635679,650156,8600,11682,634339,544376,106391,191763,6332305,6860593,17391,26675,410055,502362,35536,59619,1775803,2046800,20328,47304,1576361,1703744,14088,28843,1120952,1158264,9121,15657,826934,815098,9927,13665,622198,634323
34,NJ,NEW JERSEY,1,255166,370447,2992461,1506011,54433,75985,504065,338550,40672,60690,492676,252951,26411,47842,353607,165574,30842,50485,404185,184577,29226,41023,388549,164808,73582,94422,849377,399549,234995,342491,2716751,1386015,48350,67884,441945,301628,35637,53442,419830,222285,23981,43807,314748,150544,28726,47417,368917,171723,27753,39082,365642,156326,70548,90859,805666,383506,12779,17877,258558,75644,3751,4914,41388,22889,3364,4737,53679,19988,1672,2838,39451,10195,1337,2011,31279,7913,1004,1349,63024,5751,1651,2028,29735,8904,10949,15129,154641,64876,3353,4376,34395,19999,2863,4074,43152,17147,1366,2320,21898,8498,1146,1656,20145,6983,797,1032,12585,4696,1424,1671,22463,7552,9222,12827,121069,55119,2730,3725,27724,16922,2172,3174,29693,13518,1064,1715,16960,6532,970,1412,15121,5870,676,909,10320,3785,1610,1892,21248,8490
34,NJ,NEW JERSEY,2,664449,1221436,12456373,11595796,150520,266153,2354734,2596780,129110,240650,2402034,2287454,92840,224692,1875328,1645751,92764,195478,1969392,1652040,70116,115976,1593230,1245649,129099,178487,2261652,2168120,620029,1146210,11571936,10827501,137557,245753,2152719,2374339,116263,218905,2153650,2061952,86366,210637,1733784,1533591,88131,186696,1865579,1570906,67295,111649,1522397,1196605,124417,172570,2143804,2090107,25166,42440,571770,431752,7316,10898,116495,124320,7352,12585,151410,128239,3548,7866,93547,60987,2607,4972,75511,44313,1758,2760,56836,30287,2585,3359,77968,43603,21500,36078,434014,369037,6177,9340,96126,105527,6327,10672,123120,110034,3229,7030,71521,55283,2187,4145,50151,37730,1347,2049,33838,23100,2233,2842,59257,37360,22920,39148,450422,399257,6786,11060,105889,116913,6520,11073,125264,115468,3245,7025,70022,56877,2446,4637,53660,43403,1474,2278,36994,25943,2449,3075,58590,40651
34,NJ,NEW JERSEY,3,817384,1539676,29970584,29816338,95218,178400,2640199,3256960,181956,307630,6142390,6633880,142011,337695,5270013,5217750,153453,326873,5949408,5683161,121174,202799,4982497,4514661,123572,186279,4986075,4509924,759773,1448677,27994985,27711961,84444,162764,2354546,2876340,161195,276228,5460178,5867337,131763,317961,4902321,4840988,145811,313997,5656612,5402872,116918,196594,4807023,4357619,119642,181133,4814302,4366803,29423,44771,1080100,1073508,6107,8001,159806,217317,9795,14623,330095,358950,4918,9465,209739,180671,3764,6072,161215,138721,2405,3389,109681,88608,2434,3221,109562,89239,26556,40642,871281,968321,5085,7064,128719,180591,9105,13796,286642,334682,4898,8976,163882,179613,3723,5771,128106,135607,1887,2629,77872,69747,1858,2406,86058,68078,31055,50357,1104317,1136055,5689,8572,156932,200028,11656,17606,395569,431860,5350,10758,203808,197148,3919,7105,164689,144681,2369,3576,97601,87294,2072,2740,85715,75042
34,NJ,NEW JERSEY,4,536554,1081466,32485612,33070218,20107,33437,914464,1197097,100644,176545,5496763,6132315,100055,255669,6060347,6185505,117558,277305,7365738,7275398,102254,189095,6596521,6338473,95936,149415,6051777,5941428,506419,1030335,30787303,31225728,17098,29319,787376,1016509,88265,157276,4852602,5376424,94092,242749,5708511,5817358,113795,270034,7125030,7044557,99817,185099,6424071,6188442,93352,145858,5889709,5782436,14777,25066,837543,907085,1634,2022,65276,98636,5886,9258,301659,361299,2607,5892,169798,160283,1580,3182,103082,96773,1402,2360,88658,86686,1668,2352,109069,103407,12444,21241,689692,764159,1434,1975,58754,86515,5229,8275,264382,321358,2392,5431,137865,148221,1287,2478,84634,79159,917,1457,72415,55938,1185,1625,71641,72966,17691,29890,1008616,1080330,1575,2143,68333,94072,7150,10994,379778,434533,3571,7489,213969,219925,2476,4793,156073,151681,1520,2539,100034,94092,1399,1932,90427,86025
34,NJ,NEW JERSEY,5,369733,875964,31330864,32075663,4884,9170,319115,414849,51922,111013,3958436,4479098,74558,221143,6285784,6481698,91392,251011,7878368,7947297,79073,163916,6997028,6868765,67904,119711,5892130,5883954,353368,843345,30068668,30664381,4092,7880,272447,347870,45572,99558,3510906,3933501,70618,211234,5963535,6140023,89170,246231,7691632,7755442,77602,161264,6871311,6741301,66314,117178,5758835,5746243,8827,17148,705597,761094,517,742,29325,43688,3120,5398,219092,268045,1833,4616,153721,158935,1125,2549,104211,97089,1109,2025,102401,96293,1123,1818,96843,97041,7013,13877,526154,604541,420,670,24592,35513,2840,5046,196254,243492,1709,4356,136569,148662,833,1787,67256,72026,537,946,43911,46633,674,1072,57570,58211,9352,18742,736041,806740,372,620,22074,31464,3510,6409,251276,302105,2231,5553,185679,193012,1389,2993,119480,119828,934,1706,81806,80830,916,1461,75724,79499
34,NJ,NEW JERSEY,6,602690,1717238,79334522,82485206,3245,7424,342005,421290,62400,157806,7188899,8291063,142160,491939,18586745,19633219,173931,572621,23537793,24072438,133435,320828,18195626,18364761,87519,166620,11483451,11702432,581535,1666899,76792705,79610209,2763,6428,298668,359380,55530,142936,6462147,7372551,135994,474233,17813776,18780389,170575,563955,23095165,23612553,131107,316009,17884915,18043938,85566,163338,11238030,11441395,12162,28056,1549000,1667767,311,534,29827,40916,3228,6523,349877,429716,3061,8803,392821,425454,2003,5289,273539,281946,1901,3909,272064,263081,1658,2998,230870,226652,9103,21069,1084724,1244801,279,539,25633,35985,3088,6393,328758,416135,2727,7646,341941,377999,1318,3405,171147,182863,827,1668,110628,114515,864,1418,106615,117301,12052,29270,1457092,1630195,203,457,17703,25924,3782,8477,397992,502376,3439,10060,431027,474830,2038,5261,271480,277021,1501,3151,200082,206307,1089,1864,138805,143735
34,NJ,NEW JERSEY,7,232423,741360,99909003,109686093,662,1567,235449,297705,12494,33677,3705979,4602144,58066,219161,22831462,25385088,79605,292663,36498563,39387368,53867,139865,23927751,25988747,27729,54427,12709796,14025039,223879,717783,96686475,105871047,561,1338,203396,246631,10790,29643,3231677,3983444,55063,209474,21824851,24160213,77820,287170,35755945,38503122,52670,137080,23343229,25336378,26975,53078,12327374,13641257,6160,16921,2880351,3415527,71,151,20673,35362,814,1868,258122,330493,1803,5950,652363,799935,1461,4666,847230,1061727,1192,2769,707144,727144,819,1517,394818,460863,4445,12048,1767782,2062152,65,131,20656,34037,958,2148,278072,371761,1575,4983,551719,669456,935,2851,402172,468467,550,1287,284428,335524,362,648,230733,182904,4099,11529,1454745,1752894,36,98,11397,17036,746,1886,196228,246938,1428,4704,454892,555418,850,2642,340445,415778,647,1498,300093,316845,392,701,151687,200877
