statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
48,TX,TEXAS,1,763110,1239578,8833428,4665739,185457,288364,1772011,1201490,146330,251781,1679990,928394,90976,179759,1142387,585009,95729,163129,1176495,591787,94585,143848,1223752,545687,150033,212697,1838791,813368,675895,1105659,7674222,4129375,155379,245466,1458055,1010678,122878,213088,1372934,783230,79899,159455,969787,515449,86841,149461,1040153,537910,88423,135326,1115656,509989,142475,202863,1717635,772115,28709,43755,455721,170360,9025,12822,110648,55639,7768,12563,114994,46531,3858,7116,70476,22829,3058,4649,64400,17931,2233,3013,41757,12825,2767,3592,53443,14603,34711,52265,503550,213974,11163,15749,128296,70912,9383,15085,135420,58197,4538,8086,75812,28434,3750,5630,61829,22919,2676,3614,49532,15880,3201,4101,52659,17629,52504,81654,655655,322389,18915,27149,185659,119899,14069,23608,171635,86966,6539,12218,96787,41125,5138,8038,74512,30956,3486,4908,58564,19817,4357,5733,68496,23623
48,TX,TEXAS,2,2295678,4938162,42201179,40105207,562953,1144565,8518893,9697531,515549,1164923,9052618,9073911,371832,1000594,7026200,6567044,327132,749048,6478578,5821777,240278,450246,5129535,4246246,277934,428786,5995352,4698697,2082810,4532669,38205376,36429351,490969,1021783,7432616,8463012,452915,1038093,7905043,7984561,340875,926227,6389218,6032036,306461,708335,6015401,5463815,227641,429433,4812741,4026297,263949,408798,5650355,4459628,61329,112670,1254866,1059929,21147,34607,326052,369012,17543,34741,343069,303606,8550,20015,198450,146761,5678,10850,146411,96806,3942,6157,122023,67455,4469,6300,118859,76287,83793,156953,1655629,1450686,28080,48140,443107,487413,23708,46827,452573,410724,11787,27479,256213,201571,8256,16027,195199,142317,5403,8832,146628,93886,6559,9648,161907,114772,129075,248540,2340174,2225168,43904,74642,643168,747105,38926,80003,695002,678625,19170,46888,380769,333436,12415,24686,267978,215643,7234,11981,170166,126062,7426,10340,183089,124296
48,TX,TEXAS,3,2488772,5593428,86315328,89802876,342047,885685,9251487,11667550,599895,1287909,19384220,21565190,499840,1327764,17676301,18261214,456272,1054713,16623603,16691168,330997,615615,13028610,12162706,259721,421742,10351105,9455045,2279191,5183611,79243992,82279686,298028,802057,8148047,10167189,523545,1140011,16958180,18807391,461096,1236718,16289570,16838558,431674,1007273,15716473,15793192,316405,592246,12247740,11627919,248443,405306,9883980,9045434,54491,109544,1823108,1953060,11539,21528,282532,390419,20583,42833,651566,740666,9206,22821,338625,339797,5590,10751,231936,204272,3926,6205,164314,144201,3647,5406,154133,133702,76066,150740,2665075,2711375,16371,31544,405378,549930,27190,54676,848922,974725,13672,32642,487983,502976,8489,16052,305645,307830,5538,8733,419370,201742,4806,7093,197774,174170,133515,259077,4406259,4811813,27648,52084,698061,950430,49160,93222,1577117,1783072,25072,58404,898747,919679,16109,31388,601483,590145,9054,14636,361498,333044,6472,9343,269350,235441
48,TX,TEXAS,4,1312634,3121641,76364108,80573786,68614,181857,3025153,4088135,261781,638159,13942086,15992173,285555,840498,16578039,17546551,283040,703799,16854828,17398936,230705,450249,14510406,14236226,182939,307079,11453594,11311762,1215037,2913240,71075674,74612557,58602,162607,2625180,3489285,227346,564543,12191935,13892128,263163,782330,15302841,16174493,268752,673484,16018167,16523387,221654,434505,13942601,13678426,175520,295771,10994948,10854837,26996,57287,1510073,1652665,2463,4245,95790,147138,9835,20653,495925,600904,5955,16306,336291,366212,3642,7782,251410,224555,2603,4450,182806,160106,2498,3851,147848,153746,35425,76522,1891086,2166711,3439,6277,132993,205987,12459,26386,627451,761070,8287,22753,466828,508675,5026,11031,284631,308099,3174,5454,196142,195780,3040,4621,183038,187098,62172,131879,3397348,3794517,6573,12973,266979,392863,21976,47230,1122699,1338975,14105,35415,808369,863382,9262,19284,552029,567450,5877,10290,371663,362020,4379,6687,275606,269826
48,TX,TEXAS,5,829767,2171914,68222052,71860852,18118,45236,1117198,1539792,140596,385376,10497246,12117467,194471,645706,15872275,16880699,190748,527382,16030354,16553994,159192,335241,13836133,13803316,126642,232973,10868843,10965580,775439,2040112,64043128,67171090,15173,39122,954010,1289085,123263,343479,9270422,10625644,180328,603350,14740507,15656460,181641,505486,15282081,15764674,153095,323708,13315861,13275130,121939,224967,10480244,10560094,15605,37064,1179952,1347691,782,1444,42289,66573,4848,11221,340885,416214,3934,12016,306249,340851,2536,6117,201939,219701,1845,3460,157302,160438,1660,2806,131286,143912,20327,49387,1560470,1756210,1028,2020,58678,87552,6329,14779,446858,545312,5612,17241,448656,485466,3286,8059,270710,285073,2196,4104,184382,190910,1876,3184,151183,161893,34001,82415,2618453,2933551,1917,4094,104509,163154,11004,27118,779965,946510,8531,25115,683111,738772,5821,13837,477561,504246,3901,7429,335889,337275,2827,4822,237416,243591
48,TX,TEXAS,6,1115631,3149379,141503533,150302112,9766,24685,903531,1233241,129235,365451,14204807,16829565,269437,958713,33541537,36200703,299423,926875,39001889,40722675,246298,562924,32872762,33589837,161472,310731,20979003,21726089,1048213,2968765,133391943,141225442,8112,21046,762949,1025718,112776,323119,12475084,14676790,249872,894626,31164091,33552890,285437,887979,37205056,38808274,236413,541996,31562716,32230092,155603,299999,20222045,20931676,20207,52472,2407624,2742825,495,961,41494,64745,4684,11312,491528,615431,5566,18237,673619,758396,4238,11703,546599,585957,3087,6366,407463,427834,2137,3893,246918,290458,26778,72087,3251846,3630624,738,1583,63072,94546,6223,15274,665703,820581,8125,26866,990132,1105644,5727,16454,747794,791510,3662,7707,483861,507306,2303,4203,301283,311034,40640,108527,4859742,5446045,916,2056,77509,112975,10236,27058,1064020,1332192,11440,37221,1387314,1542168,8259,22442,1049039,1122889,6223,13221,826185,852438,3566,6529,455673,483379
48,TX,TEXAS,7,415285,1214983,194580584,255334022,1691,4211,540028,849598,22100,61599,7229542,9728899,87719,325971,31796927,41761226,124575,423518,56707960,74724754,111902,270170,59344047,76134698,67298,129514,38962078,52134843,391295,1146655,185575625,240655577,1436,3591,472319,710733,19325,54402,6504426,8623227,81209,303109,29751193,39014117,117957,402819,54170340,70203585,106480,257702,56840609,71597997,64888,125032,37836735,50505915,8570,24240,3139718,4745286,121,300,36085,65576,816,2003,232156,356803,2278,7867,692953,918688,2425,7647,954388,1291744,1971,4625,854968,1375306,959,1798,369167,737167,10839,31555,4235973,7688935,135,340,44506,81056,1207,2969,342183,542461,3203,11310,1034635,1367222,3155,10025,1184641,2714131,2205,5171,1088988,2282282,934,1740,541018,701781,13151,36773,4768985,6989508,120,280,23201,57809,1568,4228,382932,563210,3307,11552,1011098,1379885,3463,10674,1352979,1807037,3217,7297,1414450,2254419,1476,2742,584323,927146
49,UT,UTAH,0,938947,2475209,58422977,65812682,137218,307857,2886151,3428704,206441,551715,8767944,9970316,179833,667532,12925417,14612992,150602,447743,13055201,14570051,132515,274265,11960949,13641111,132338,226097,8827313,9589504,872572,2321727,55225106,62247672,120360,277205,2571311,3039828,183775,496640,7914607,8999638,169089,632688,12226337,13863722,144249,431778,12524825,13971616,127659,265070,11490395,13123197,127440,218346,8497629,9249669,33086,75479,1562774,1788938,8090,14757,155707,199964,11531,27345,450815,516868,5368,17019,348127,391704,3425,8350,266647,300259,2443,4473,190756,235829,2229,3535,150720,144311,32538,74050,1815089,2022901,7543,12874,135469,163736,10455,24561,408804,461688,5406,17668,401515,414881,3453,8987,344959,400984,2860,5443,310791,358234,2821,4517,213548,223375,33837,79432,1382780,1542107,9315,17778,179370,225139,12211,30514,444532,508990,5338,17176,297564,334388,2900,6978,185416,197450,1996,3752,159761,159679,2077,3234,116135,116459
49,UT,UTAH,1,66889,105991,746443,395549,19764,27408,181760,125933,14760,25464,159195,87912,7053,14911,86768,41821,6098,10708,74465,35238,6296,9361,84128,34408,12918,18139,160125,70235,58918,93799,653077,348071,16525,23129,151345,105764,12398,21387,130745,73913,6286,13340,76646,37318,5558,9850,66630,32143,5865,8770,76773,31970,12286,17323,150937,66960,4162,6470,50044,24941,1650,2272,15936,10219,1299,2269,16213,7797,410,816,5751,2400,313,491,5539,1807,220,281,3584,1209,270,341,3019,1506,4332,6491,52263,25279,1751,2310,16673,10705,1225,2073,15235,6949,402,777,5350,2382,328,507,4739,1878,263,356,4777,1504,363,468,5487,1858,3639,5701,41103,22198,1488,1969,13742,9463,1137,2004,13214,7048,365,794,4771,2120,212,351,3095,1216,168,235,2576,932,269,348,3701,1416
49,UT,UTAH,2,194419,394524,3599493,3451092,64198,125210,988223,1132732,45112,94543,816143,812067,23454,64276,465379,423324,17843,40287,370446,321924,15159,26597,348798,270257,28653,43611,610503,490787,175558,358881,3262902,3122978,56249,111742,869932,995946,39287,82727,708335,708922,21441,59134,425524,388163,16637,37884,344663,301034,14382,25305,329828,256659,27562,42089,584618,472251,9483,18426,175375,164463,3763,6505,59048,64580,3078,6368,58626,54359,1021,2787,21094,17719,647,1326,13329,11176,427,677,10755,7422,547,763,12521,9204,9324,17529,169023,160514,3683,6155,54662,62572,2866,5691,53952,50289,1044,2693,20849,18010,668,1365,14087,11420,452,762,10789,7842,611,863,14681,10379,9537,18114,167567,167599,4266,7313,63628,74213,2959,6125,53855,52855,969,2449,19005,17151,538,1038,11694,9468,325,530,8180,5754,480,659,11202,8156
49,UT,UTAH,3,255446,639860,8935067,9316511,43369,125770,1194257,1473811,72473,181897,2423262,2657173,45174,141518,1654756,1687118,34120,85234,1287497,1271164,28689,52856,1145537,1073852,31621,52585,1229756,1153390,236866,596086,8324603,8651777,38755,115318,1077702,1317864,64747,163206,2174017,2377756,42438,133452,1554423,1586429,32671,82010,1227527,1217800,27724,51202,1104549,1038192,30531,50898,1186381,1113732,8842,20586,288944,317892,2117,4740,53112,72211,3726,8920,119758,135489,1327,3762,49951,49315,721,1616,26977,26250,488,824,19783,17953,463,724,19361,16672,7834,17953,268417,280668,1663,3474,42043,56178,3259,7756,106141,117445,1164,3429,43228,42710,652,1501,29600,24089,519,884,24136,19254,577,909,23266,20989,10746,25821,342046,384066,2951,6978,74510,99768,4467,10935,143103,161971,1572,4637,57104,57979,797,1723,30368,29273,446,770,16851,16405,513,778,20108,18669
49,UT,UTAH,4,167961,498480,9887004,10359112,7725,23660,352699,456849,41698,135112,2283229,2550563,39504,156706,2336467,2451321,29640,88147,1821972,1840234,26638,54682,1697761,1654189,22756,40173,1394873,1405955,158681,472794,9371103,9790895,6934,21875,320876,409904,37866,123849,2082434,2317458,37442,149418,2216022,2323968,28602,85484,1758244,1776173,25835,53189,1645195,1603970,22002,38979,1348330,1359420,4514,11917,246607,277079,402,868,16059,23751,1875,5224,94450,114369,959,3299,55858,59499,505,1218,31663,31574,422,735,27119,26275,351,573,21457,21609,4214,11222,237844,259143,317,628,12587,18958,1566,4323,83717,95471,971,3449,57056,60259,525,1388,32134,32378,423,788,26972,26609,412,646,25375,25465,5066,14464,278056,309074,474,1157,19235,27986,2266,6940,117078,137633,1091,3839,63388,67093,513,1275,31593,31682,380,705,25593,23608,342,548,21167,21069
49,UT,UTAH,5,107796,347667,8830827,9313763,1489,4165,96430,125554,18968,66166,1423141,1624501,28398,124138,2306887,2453835,23008,77321,1945490,1997281,20447,45977,1757533,1773471,15486,29900,1301344,1339119,102819,332759,8440825,8885160,1311,3705,86746,110527,17351,61199,1308448,1486098,27070,118968,2200102,2339117,22296,75272,1884209,1935821,19868,44760,1707510,1723241,14923,28855,1253808,1290354,2502,7149,192065,215020,106,251,6074,9060,826,2377,58272,70545,672,2460,51602,57754,398,1093,33069,34636,285,583,25251,24571,215,385,17796,18452,2622,7591,211265,226004,76,184,3983,6417,795,2357,57221,68179,674,2585,55388,58330,383,1102,34384,33005,342,710,30530,29524,352,653,29756,30547,2355,7317,178736,202599,102,276,5700,8610,822,2610,57471,70223,654,2585,51396,56387,329,947,26896,28455,237,507,19491,20705,211,392,17779,18217
49,UT,UTAH,6,115778,382963,14156938,15199722,558,1399,50009,70650,11810,42266,1241409,1492176,28841,130103,3425179,3761924,30972,111473,3915563,4104210,27292,65088,3478905,3623315,16305,32634,2045871,2147444,110666,366875,13537811,14519625,482,1223,43852,60269,10657,38522,1121836,1344280,27424,124342,3254171,3573295,29973,108192,3789413,3969560,26408,63097,3358011,3502784,15722,31499,1970526,2069435,2788,8449,335233,372118,41,104,3166,5169,652,1957,67193,83231,754,2992,89429,101677,605,1844,78931,83094,431,958,54589,57915,305,594,41922,41030,3090,9657,384049,417398,42,91,3603,5283,649,2039,70535,85223,855,3462,105776,115257,604,2060,78303,82519,560,1265,75630,77588,380,740,50200,51525,2022,6431,235077,262698,34,85,2553,5097,504,1705,49036,62672,562,2299,65231,73371,395,1221,47847,52130,324,726,45263,42942,203,395,25145,26483
49,UT,UTAH,7,30658,105724,12267201,17776929,115,245,22769,43172,1620,6267,421562,745921,7409,35880,2649978,3793645,8921,34573,3639764,4999998,7994,19704,3448285,5211617,4599,9055,2084839,2982572,29064,100533,11634782,16929163,104,213,20854,39551,1469,5750,388790,691207,6988,34034,2499447,3615429,8512,33086,3454135,4739082,7577,18747,3268527,4966378,4414,8703,2003027,2877514,795,2482,274502,417423,11,17,2309,14971,75,230,36300,51075,225,903,74440,103337,236,762,77137,111722,170,415,49672,100481,78,155,34641,35835,1122,3607,492225,653893,11,32,1915,3621,95,322,22000,38129,296,1273,113865,117930,293,1064,151709,215692,301,678,137953,195909,126,238,64780,82609,472,1584,140192,193871,0,0,0,0,56,195,10771,16585,125,573,36665,60285,116,423,33919,45224,116,279,41804,49329,59,114,17030,22447
50,VT,VERMONT,0,266101,520579,15710593,16620435,23254,29768,448798,537655,42426,79031,1558404,1713305,42170,111219,2589230,2752792,53430,123164,3926290,4060948,52539,95353,4007215,4258025,52282,82044,3180653,3297707,249657,493993,14917038,15793710,19751,25452,384759,459301,37119,70647,1371939,1505229,39612,105740,2430876,2602941,51538,119539,3792728,3929886,51052,92934,3885435,4127698,50585,79681,3051298,3168652,10009,16251,496441,537581,2175,2607,39228,47865,2986,4528,98405,110005,1411,3222,88934,91158,1152,2311,86821,94597,1047,1757,96616,101385,1238,1826,86433,92569,9501,15403,537603,548110,1835,2222,33612,41353,3055,4707,116925,131533,1437,3182,107976,97312,1034,2035,85502,83443,930,1547,87379,89544,1210,1710,106206,104922,6943,11183,255951,278614,1668,2094,30426,37001,2252,3677,69538,76542,1121,2297,50377,52537,858,1590,48059,47617,557,872,34400,40781,487,653,23149,24133
50,VT,VERMONT,1,27259,38072,273849,146260,4149,5243,36367,24791,4142,6334,42647,23684,2536,4410,26769,14421,3189,4711,35930,17205,3936,5165,45382,20466,9307,12209,86751,45690,24963,35019,247074,133315,3421,4374,29665,20495,3436,5340,34901,19777,2279,3973,23434,12943,3008,4471,33683,16180,3789,4985,42978,19678,9030,11876,82410,44240,1458,1925,17106,8296,480,557,4816,2890,399,571,4602,2308,154,250,1982,861,106,165,1614,585,113,131,1689,644,206,251,2400,1006,1323,1699,16570,7455,387,446,3628,2258,424,563,4961,2400,143,235,2059,810,101,130,1516,588,105,134,1675,549,163,191,2728,847,973,1354,10205,5488,341,423,3072,2037,282,431,2783,1507,114,202,1275,667,80,110,730,436,42,46,729,238,114,142,1613,602
50,VT,VERMONT,2,55528,87540,1050267,978198,10822,13461,161191,191364,11190,18803,198950,202467,6891,14802,132766,124178,7501,12986,150629,134754,7162,10306,161789,126118,11962,17182,244939,199316,50754,80776,963602,894920,9232,11517,137473,163791,9630,16533,170928,174775,6310,13712,120999,114051,7128,12384,143078,128260,6868,9912,154515,120978,11586,16718,236607,193063,2803,3796,53172,48654,972,1127,14676,16604,873,1176,16571,15436,270,492,5642,4693,241,396,5822,4287,192,268,4980,3412,255,337,5479,4220,2672,3693,49381,46087,852,1033,12669,14384,886,1203,16117,15766,319,592,6382,5465,194,318,4039,3297,168,227,4538,2911,253,320,5633,4261,2102,3071,37284,37190,738,911,11049,13188,674,1067,11904,11925,262,498,5385,4660,179,284,3510,3196,126,167,2735,2228,123,144,2699,1991
50,VT,VERMONT,3,74774,128569,2650042,2706040,7077,9016,186411,233904,16396,27435,533658,582589,12688,27846,451539,466303,14577,26994,545496,539066,13262,20524,516439,491863,10774,16754,416496,392311,69890,121333,2488610,2532815,6086,7801,161948,200885,14500,24616,473223,515156,11910,26401,423461,438066,14026,26145,524879,518830,12915,20039,501571,479179,10453,16331,403526,380696,2744,4091,89826,97007,596,752,14252,19904,1034,1433,31757,36340,370,755,14289,13593,283,474,9844,10361,224,347,9735,8184,237,330,9946,8622,2538,3780,85383,90581,479,586,11469,16089,1002,1507,31654,35750,368,704,13419,13491,265,398,10023,9802,201,294,9276,7398,223,291,9540,8050,2346,3456,76048,82643,512,629,12993,16929,894,1312,28780,31682,410,741,14659,14746,286,451,10593,10434,146,191,5592,5284,98,132,3429,3565
50,VT,VERMONT,4,42786,92811,2562066,2636572,901,1470,40098,52872,5925,13617,321529,360034,7896,22400,468866,486849,10173,23741,622962,628244,10330,19197,646603,640325,7561,12386,462005,468245,40848,89249,2452945,2518837,750,1251,33953,43976,5287,12464,289093,321622,7497,21500,446647,462716,9883,23147,605438,610345,10124,18854,633939,627645,7307,12033,443874,452530,1220,2148,66707,74511,106,136,3999,6278,383,669,19201,23136,236,534,12962,14597,175,320,10340,10624,154,256,10254,9539,166,233,9948,10335,1159,2056,66429,70672,86,110,3565,5131,392,673,20087,23661,223,509,11865,13515,146,305,8845,9111,115,185,7384,7069,197,274,14681,12182,779,1506,42691,47063,65,109,2579,3763,246,480,12348,14751,176,391,10353,10617,144,289,8679,8787,91,158,5279,5610,57,79,3449,3532
50,VT,VERMONT,5,27657,69325,2299486,2390619,203,394,12739,17303,2826,7528,214567,242464,5336,17627,438712,461380,7064,19605,597328,611925,7093,14892,604475,613444,5135,9279,431661,444099,26678,67266,2220163,2306058,173,345,10930,14712,2564,6971,194620,219977,5131,17068,422107,443625,6911,19259,585040,598884,6942,14621,591355,600334,4957,9002,416108,428525,703,1523,56872,61092,21,35,1483,2187,170,366,12721,14678,144,416,11816,12435,116,253,9472,9988,118,222,9835,10198,134,231,11542,11604,619,1236,50631,53599,18,27,1078,1509,173,335,13283,14873,126,347,10406,10952,79,166,6419,6747,89,155,7634,7764,134,206,11810,11752,360,823,28691,30960,12,22,731,1082,89,222,6664,7613,79,212,6198,6803,74,180,5869,6293,62,116,5486,5345,44,71,3742,3822
50,VT,VERMONT,6,30040,81915,3745340,3961685,88,159,7321,11418,1755,4780,190212,221109,5733,20151,688761,745352,8579,27090,1087591,1136199,8242,19081,1054028,1096196,5643,10654,717425,751409,28909,79156,3603750,3809329,75,139,6120,9438,1541,4269,167050,192834,5482,19377,658316,712592,8341,26438,1056765,1103690,8012,18606,1022807,1064530,5458,10327,692689,726242,805,1986,99898,108091,0,0,0,0,115,283,11770,14981,186,592,22926,24990,163,448,19944,21793,167,343,23678,22639,174,320,21578,23686,823,1975,106534,111931,13,20,1200,1979,147,346,16105,19211,188,569,23718,25056,164,443,22349,22678,161,328,22490,22396,150,269,20669,20609,308,784,35056,40424,0,0,0,0,67,165,7056,9063,63,205,6727,7703,74,209,8476,9830,69,147,8730,9270,35,58,4065,4557
50,VT,VERMONT,7,8057,22347,3129540,3801058,14,25,4667,6001,192,534,56837,80955,1090,3983,381814,454306,2347,8037,886352,993551,2514,6188,978495,1269609,1900,3580,821373,996635,7615,21194,2940892,3598433,14,25,4667,6001,161,454,42121,61085,1003,3709,335909,418946,2241,7695,843843,953694,2402,5917,938267,1215351,1794,3394,776081,943354,276,782,112856,139927,0,0,0,0,12,30,1779,3123,51,183,19314,19986,68,255,29782,36956,79,190,36442,46767,66,124,25536,33093,367,964,162673,167781,0,0,0,0,31,80,14715,19870,70,226,40126,28021,85,275,32308,31217,91,224,34380,41453,90,159,41142,47219,75,189,25975,34843,0,0,0,0,0,0,0,0,17,48,5778,7338,21,67,10200,8639,21,47,5847,12804,16,27,4149,6061
51,VA,VIRGINIA,0,3127570,6738528,235574649,251777110,341360,586730,7704726,9168386,567694,1157438,27069974,30225332,568224,1604220,46270868,50388004,623580,1560566,60672560,65129536,518242,1006283,53300613,54592530,508470,823291,40555906,42273319,2817012,6138515,219264870,233739256,270196,474480,6202941,7299393,464618,962605,22559412,25104029,511455,1458922,42471368,46297367,586881,1481104,57799548,62014798,496103,967608,51126965,52399994,487759,793796,39104633,40623672,130608,256072,8455184,9088696,28063,42827,654055,800828,43402,81562,2061396,2327246,24277,65283,1877469,2017873,14930,33968,1499429,1666407,10531,18366,1496426,1328436,9405,14066,866406,947903,127490,250449,7386046,8164795,28477,43006,596880,755919,42964,81201,1905328,2219404,23973,65323,1781710,1909262,13708,31805,1310077,1437610,8630,15289,1088711,970290,9738,13825,703338,872307,183068,349564,8923731,9873058,42687,69244,904903,1113073,60112,113632,2605233,2901898,32796,79975,2017790,2181374,22991,47657,1562934,1677127,13509,23386,1084935,1222245,10973,15670,747934,777338
