statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
15,HI,HAWAII,7,17265,45492,6816615,7030559,52,120,20901,31265,464,1149,128074,160499,2491,8493,870149,933572,4314,13995,1686987,1721870,5150,12519,2040459,2130022,4794,9216,2070043,2053328,16576,43788,6533850,6681553,52,120,20901,31265,415,1038,116943,145793,2339,8031,822141,868244,4153,13535,1587589,1592367,4936,12061,1961339,2036468,4681,9003,2024935,2007414,519,1295,174267,205405,0,0,0,0,35,83,6190,10847,105,341,27657,34073,121,356,53440,54980,144,309,54208,55745,114,206,32770,49758,657,1619,274220,336701,0,0,0,0,49,111,11131,14705,140,418,45555,61250,161,460,99398,129502,194,417,73028,85327,113,213,45107,45914,32,85,8544,12303,0,0,0,0,0,0,0,0,12,44,2452,4077,0,0,0,0,20,41,6091,8225,0,0,0,0
16,ID,IDAHO,0,562695,1329354,33137366,33610325,64476,125398,1281457,1508960,100270,255807,3800537,4153684,98998,329719,6339035,6618112,98742,258666,7745539,7653642,96765,186953,7442145,7415264,103444,172811,6528649,6260661,519630,1236278,31160821,31589960,54024,107838,1090845,1285248,88014,226654,3364574,3686112,92194,309086,5970051,6231280,93731,247237,7404952,7317895,92490,179297,7094739,7085197,99177,166166,6235657,5984226,22279,46552,973100,1030649,5571,8868,97513,121393,6764,15210,230955,261154,3369,10028,189465,200595,2608,5906,191718,190166,1974,3481,137401,137704,1993,3059,126045,119633,24578,52520,1320945,1327960,5260,8350,98637,115708,6767,15753,264793,280253,3890,12027,241522,254214,2942,6852,232288,227570,2759,4925,259683,242528,2960,4613,224020,207684,18487,40556,655599,692404,5192,9210,91975,108003,5489,13400,171170,187318,2914,8606,127461,132618,2069,4577,108298,108176,1516,2731,87722,87537,1307,2032,68971,68749
16,ID,IDAHO,1,50724,80099,572292,293102,10724,14863,99448,68641,9060,16219,97032,54753,5127,10648,58458,30307,5304,8854,62063,30268,6610,9550,88594,35580,13899,19965,166695,73550,44871,70947,501518,258312,8503,11858,77959,54725,7563,13456,79298,45908,4490,9351,50131,26500,4826,8131,55847,27506,6191,8967,81641,33368,13298,19184,156639,70304,3173,4931,36913,19071,1203,1630,12003,7629,929,1627,10834,5601,309,645,4030,1842,235,365,3606,1249,208,300,3212,1141,289,364,3226,1606,3264,5027,41756,19027,1174,1545,11730,7266,825,1464,9887,4718,371,763,5315,2158,277,421,4117,1631,247,350,4142,1281,370,484,6563,1971,2589,4125,29016,15762,1047,1460,9758,6650,672,1299,7845,4126,266,534,3011,1648,201,302,2098,1131,172,233,2810,930,231,297,3492,1274
16,ID,IDAHO,2,130454,245328,2453243,2291926,31278,51542,464204,540471,27251,57257,486252,487594,16823,43343,329210,301513,15202,30858,308696,273485,14825,24263,325926,264198,25075,38065,538952,424662,117330,221436,2206893,2064825,26137,43490,387827,452428,23602,49706,418813,423539,15283,39608,295828,274673,14163,28910,286222,255489,14062,23052,303086,250790,24083,36670,515113,407903,6937,12269,126133,118619,2703,4101,39896,46317,2071,4126,37910,35752,705,1732,14394,12240,530,920,12147,8873,411,639,9741,6952,517,751,12042,8481,6738,11874,132247,116019,2508,3804,37756,42942,1842,3638,35388,32209,780,1905,18552,13474,533,975,12340,9027,431,660,12042,7494,644,892,16167,10870,6386,12018,114103,111081,2633,4248,38619,45100,1807,3913,32051,31845,760,1830,14829,13365,506,973,10133,8968,332,551,10797,5913,348,503,7671,5888
16,ID,IDAHO,3,158074,372324,5661549,5716744,18769,49636,512579,630319,35808,91259,1177071,1283990,28555,85996,1030980,1046811,26442,61418,1016886,975053,24786,44453,990410,918984,23714,39562,933621,861583,146193,345604,5253066,5294736,16189,44183,445950,544769,31650,81272,1042447,1135214,26616,80466,959478,976012,25134,58672,962044,927467,23817,42880,948982,883500,22787,38131,894163,827771,5945,12728,194690,210295,1352,2563,31728,44634,2185,5010,69835,78113,902,2460,32991,32968,615,1274,22438,22309,436,740,19103,15688,455,681,18592,16579,6278,13453,225411,224819,1270,2395,32505,42052,2215,5119,72883,79648,953,2736,37028,35562,671,1397,31172,24651,558,882,24804,20604,611,924,27017,22300,5603,13267,183071,197187,1310,3058,34123,43497,1943,4868,61740,69127,986,2794,34473,35236,637,1349,23669,22934,411,691,16624,14879,316,507,12440,11511
16,ID,IDAHO,4,93056,250617,5567302,5730650,2830,7364,130231,167898,16351,51461,895070,997283,19788,73168,1178719,1222591,18969,52280,1163700,1173790,18946,38217,1203299,1171657,16172,28127,996281,997429,87735,236891,5258188,5405348,2437,6554,113342,144501,14640,46557,805423,893688,18664,69287,1112648,1153452,18176,50383,1112901,1124832,18297,37018,1159438,1131727,15521,27092,954434,957146,2720,6857,155629,167388,224,409,8362,13566,891,2436,45405,54406,573,1944,34100,35419,430,1055,27829,26743,326,575,20822,20083,276,438,19110,17168,3257,8074,193487,199530,217,423,9589,13058,1018,2796,54112,61784,686,2333,40798,42200,463,1077,30332,28633,404,713,28232,24802,469,732,30422,29049,2064,5652,115626,125771,176,387,7299,10338,693,2108,35535,41810,438,1548,25272,26938,330,820,20466,20324,245,486,15628,15126,182,303,11423,11233
16,ID,IDAHO,5,56513,161684,4713830,4879090,601,1345,42030,50895,6949,23101,526515,593628,12769,50960,1050949,1102778,12828,38789,1078205,1110043,12745,27467,1109105,1103173,10621,20022,907023,918571,53662,153740,4478963,4632532,517,1187,36629,43558,6253,20899,474546,533692,12095,48346,994524,1044661,12336,37492,1036484,1067430,12269,26546,1067410,1061923,10192,19270,869368,881266,1488,4044,118884,128204,58,108,3362,4913,375,1107,26079,32044,400,1411,33378,34651,269,682,22737,23250,203,409,18157,17509,183,327,15169,15835,1922,5196,161168,166307,58,101,3227,4919,457,1431,34958,39486,433,1635,36940,37374,315,843,27209,27308,329,619,29441,28608,330,567,29389,28609,929,2748,73698,80250,26,57,2173,2417,239,771,17010,20449,241,979,19484,20742,177,454,14511,15304,147,302,12253,12640,99,185,8265,8695
16,ID,IDAHO,6,58635,173120,7312454,7695941,242,577,24011,31876,4340,14706,464615,548095,12952,52535,1558618,1685845,15602,51006,1969908,2063701,14578,33104,1882936,1927541,10921,21192,1412364,1438881,55480,163940,6919524,7275818,209,495,20184,26407,3851,13139,412923,486369,12233,49645,1471707,1590879,14913,48868,1881748,1970294,13842,31513,1784537,1828407,10432,20280,1348422,1373458,1588,4452,184948,208327,31,57,2159,4331,268,785,26393,33935,382,1428,43493,49634,409,1213,51479,54671,291,591,35996,38601,207,378,25425,27153,2400,6886,302249,321768,33,82,3827,5468,367,1165,38220,46605,527,2096,65012,70063,514,1600,66751,70033,569,1209,78205,77383,390,734,50233,52214,755,2294,90680,98353,0,0,0,0,122,402,13470,15120,192,794,21898,24902,175,538,21408,23373,167,382,20194,21750,99,178,13708,13207
16,ID,IDAHO,7,15239,46182,6856693,7002869,32,71,8951,18857,511,1804,153980,188338,2984,13069,1132099,1228264,4395,15461,2146079,2027298,4275,9899,1841871,1994128,3042,5878,1573711,1545982,14359,43720,6542666,6658386,32,71,8951,18857,455,1625,131120,167699,2813,12383,1085734,1165100,4183,14781,2069702,1944874,4012,9321,1749643,1895479,2864,5539,1497515,1466375,428,1271,155899,178742,0,0,0,0,45,119,14495,21300,98,408,27077,33839,120,397,51480,53067,99,227,30368,37725,66,120,32478,32809,719,2010,264624,280486,0,0,0,0,43,140,19342,15799,140,559,37873,53380,169,539,60366,66284,221,492,82814,82353,146,280,64226,62669,161,452,49402,63996,0,0,0,0,13,39,3516,4839,31,127,8491,9784,43,141,16009,16139,42,86,9414,16295,32,59,11970,16937
17,IL,ILLINOIS,0,4961995,10899672,377423619,379017923,558833,1184187,12421757,14538189,912473,1823770,42421332,46911140,866751,2484986,70761231,73790389,926936,2405305,94619554,94558241,831666,1630176,85292378,82068238,865336,1371248,71907363,67151722,4730565,10468652,364985992,365729647,505825,1100630,11275473,13113005,833407,1682413,38975254,42980547,827926,2387185,67961041,70835314,901811,2351590,92468154,92300849,815244,1602021,83683809,80583063,846352,1344813,70622259,65916865,132790,249746,9318345,9950928,26901,40450,599130,744503,44220,77190,2098855,2561652,22718,58804,1890333,1988174,15049,34154,1688868,1723050,11692,20870,1766487,1650097,12210,18278,1274669,1283449,93653,167760,5403536,5754004,22644,33361,518684,646376,33445,56672,1495512,1690869,14763,37014,1153073,1229698,9221,19908,939634,1005668,5980,10103,713543,613480,7600,10702,583087,567910,137777,263260,7034091,7534270,30364,50196,627600,778807,45621,84685,1950565,2239723,24062,60787,1647117,1725375,15904,33807,1211765,1251723,10442,18052,895025,871693,11384,15733,702016,666946
17,IL,ILLINOIS,1,399284,597869,4488644,2372933,86515,128889,793909,552121,71591,113038,781974,446331,43066,80028,503350,267698,45127,72535,528541,265325,47190,65891,579546,261894,105795,137488,1301321,579563,370688,556521,4142046,2202187,76174,114896,693871,487861,63863,101142,688807,399806,39875,74232,458138,248110,42788,69056,495533,251972,45462,63605,553945,252327,102526,133590,1251750,562110,16250,23513,215720,97071,5408,7247,53877,33685,4759,7126,64150,28584,1906,3511,30452,11386,1445,2224,23164,8511,1053,1354,15746,5798,1679,2051,28329,9105,12617,17919,161915,75060,4504,5851,45988,27835,3662,5468,47687,21896,1404,2544,21306,8586,1054,1581,16563,6004,750,987,12063,4241,1243,1488,18307,6496,15979,23429,184682,95685,5837,8142,54049,36424,4066,6428,45479,24628,1787,3252,23906,11001,1285,1898,16445,7348,978,1299,13537,5325,2026,2410,31263,10956
17,IL,ILLINOIS,2,1047647,2062991,19652808,18242937,254350,514370,3945495,4413077,229001,461453,4007951,4020145,145484,369243,2781050,2555718,126424,269917,2591071,2248955,106398,181301,2378456,1885444,185990,266707,3948783,3119596,986593,1954899,18533348,17194180,232571,479222,3617314,4041157,209881,426618,3662037,3687259,137759,351052,2624796,2422865,121530,260482,2482215,2164503,103452,176731,2306895,1834408,181400,260794,3840089,3043984,34028,59460,650944,581433,11558,17605,174618,196851,10894,19509,202698,188925,4563,10726,96518,77563,2768,5483,65941,47059,1772,2846,45609,30345,2473,3291,65557,40688,25091,42724,475719,428209,9160,14004,141757,156835,8174,14098,151589,141089,3013,7044,62316,50608,1819,3493,44256,30729,1150,1765,29336,19594,1775,2320,46463,29352,35963,65368,643740,620548,12619,21144,186422,215085,10946,20737,194323,191796,4712,11147,93938,82243,3075,5942,64600,53722,1796,2805,42224,31441,2815,3593,62230,46259
17,IL,ILLINOIS,3,1242881,2527485,44479386,45220137,169187,426810,4764990,5795636,292293,526593,9648271,10617298,210641,525686,7651841,7750083,207857,452219,7890741,7697921,183716,318494,7371366,6827969,179187,277683,7152176,6531226,1179582,2417658,42348184,42935283,154174,401794,4369160,5275299,267410,486445,8824363,9709218,201027,504004,7294779,7397583,201710,440439,7652816,7472439,179927,312555,7215340,6689280,175334,272421,6991723,6391461,31284,53500,1100248,1129678,6666,10604,169723,228883,12614,20148,417515,458998,4719,10706,187830,173839,2939,5662,120889,107749,2160,3321,108998,80016,2186,3059,95291,80191,23701,39615,803993,852017,6022,9261,158679,207941,9886,15787,335367,359655,3178,7185,121062,116727,1836,3430,71280,66539,1256,1876,51588,45607,1523,2076,66015,55546,39598,70212,1327209,1432836,8991,15755,237150,312395,14997,24361,488540,548425,6436,14497,235998,235772,4311,8350,166645,158942,2533,4063,104437,93081,2330,3186,94437,84218
17,IL,ILLINOIS,4,776838,1669166,46947847,47891479,35788,85068,1664722,2125199,148731,297504,8132650,9086718,145814,400621,8764854,9012349,159974,385176,9928357,9909766,152816,288568,10065792,9475612,133715,212229,8391469,8281833,744528,1609340,45138085,45919168,31650,78748,1487104,1877003,135691,274712,7445652,8293956,139723,385725,8400714,8637903,156110,377334,9686524,9671626,150300,284342,9890536,9320817,131054,208479,8227553,8117861,17944,33075,1038082,1102423,2101,2994,88381,127290,7231,12322,386700,442546,3205,8130,195054,198002,2044,4323,141206,126279,1661,2797,111499,102890,1702,2509,115240,105414,12446,21630,692643,761217,1933,2633,82738,116956,5429,8818,286275,330683,2081,5116,124317,128416,1183,2317,74812,73007,753,1232,58962,46460,1067,1514,65536,65693,19864,38196,1117118,1211092,2205,3687,94880,131239,7611,13974,400723,462077,4010,9780,239822,246030,2681,5525,167020,165133,1763,2994,116293,108333,1594,2236,98378,98278
17,IL,ILLINOIS,5,522605,1274632,43869559,45275673,7828,17700,502538,664007,77540,183775,5928470,6676888,107762,340599,8949815,9350803,119273,327758,10204373,10359789,113472,235470,9944581,9842680,96730,169330,8339779,8381502,505402,1237464,42509613,43791910,6803,15980,442270,576971,71163,170599,5465608,6127339,103763,329614,8622394,9004172,116823,322230,9995870,10148078,111783,232325,9791427,9696900,95067,166716,8192041,8238448,10750,22675,924406,930228,641,1027,38595,54788,3767,7190,275547,324606,2358,6474,193466,204686,1470,3513,130876,127873,1274,2423,171332,110457,1240,2048,114589,107814,6924,13971,543376,597904,573,829,34509,48644,2757,5039,200052,238060,1532,4163,124969,132977,826,1841,70699,71576,555,1016,53721,47829,681,1083,59422,58816,10279,23197,816570,885857,452,891,25757,38392,3620,8137,262809,311488,2467,6822,202451,213653,1624,3687,137804,140135,1134,2129,99432,97950,982,1531,88315,84237
17,IL,ILLINOIS,6,725648,2021826,94538448,97910481,4300,9492,422675,552454,78852,204476,8974932,10351959,160073,567508,20539829,21684538,192027,621823,25473599,26156649,167054,388011,22573364,22636305,123342,230516,16554048,16528572,704321,1968438,91953764,95038264,3697,8362,370678,474476,72155,188954,8249937,9468007,154277,549363,19809621,20892066,188493,612141,25010495,25676360,164503,382723,22236647,22287027,121196,226895,16276383,16240326,15536,38194,2000134,2130131,436,774,38502,56628,4027,8738,443573,537335,4047,12683,533938,559880,2711,7621,368734,378545,2360,4879,336072,330769,1955,3499,279312,266972,8983,21127,1093369,1220763,380,635,33002,49425,2914,6050,317144,388769,2355,7026,295691,322762,1468,3932,198858,203976,953,1956,126225,131288,913,1528,122445,124541,12344,32261,1491314,1651452,223,495,18993,28552,3783,9472,407850,495183,3441,11119,434515,469708,2066,5750,264245,276312,1598,3332,210490,217990,1233,2093,155219,163704
17,IL,ILLINOIS,7,247092,745703,123446922,122104281,865,1858,327426,435692,14465,36931,4947081,5711798,53911,201301,21570489,23169197,76254,275877,38002868,37919833,61020,152441,32379270,31138330,40577,77295,26219785,23729427,239451,724332,120360948,118648652,756,1628,295072,380235,13244,33943,4638847,5294960,51502,193195,20750595,22232611,74357,269908,37144700,36915868,59817,149740,31689016,30502301,39775,75918,25842716,23322674,6998,19329,3388808,3979960,91,199,35430,46374,928,2157,308670,580655,1920,6574,653073,762816,1672,5328,838055,927031,1412,3250,977229,989819,975,1821,576348,673262,3891,10774,1632518,1818831,72,148,22008,38739,623,1412,157394,210714,1200,3936,403408,469619,1035,3314,463164,553835,563,1271,381646,318459,398,693,204896,227461,3750,10597,1453454,1636798,37,82,10345,16718,598,1576,150839,206123,1209,4170,416484,466965,862,2655,395004,450129,640,1430,308608,317569,404,684,172172,179291
18,IN,INDIANA,0,2490155,5499324,148135045,150388897,260936,518696,5371984,6310455,424730,979126,16911147,18493112,433220,1288014,28089644,29120778,463609,1140048,36706286,37086249,429125,809081,34493454,34211529,478535,764359,26562527,25166771,2343054,5212071,141813600,143741881,225482,460621,4694384,5486587,379535,887942,15279091,16669757,408231,1223651,26731783,27712358,445835,1103128,35524963,35928020,417711,789881,33655378,33382095,466260,746848,25927998,24563061,60512,116611,3057935,3157267,13478,21319,258543,316080,18511,35164,685443,758848,9869,25974,578450,602788,7470,16125,582712,601624,5442,9452,509686,494377,5742,8577,443098,383549,55579,110586,2669045,2764507,12060,20098,236019,283279,17408,34994,653898,728713,9593,25375,574407,597211,6707,14562,517973,493704,4596,7934,375695,364409,5215,7623,311051,297188,91522,176667,3652398,3882508,23394,37977,441580,540589,27787,56190,978157,1094641,15396,38988,783453,811207,11067,22358,663349,664524,6818,11266,462380,465023,7060,9888,323477,306521
18,IN,INDIANA,1,251986,384791,2654491,1454272,45971,68420,414070,290786,39527,71267,418013,242482,24961,50002,290492,150313,24120,38676,286128,137511,26518,37004,340542,143473,90889,119422,905243,489705,230745,352135,2397306,1327433,38416,57716,343584,243845,33985,61554,351568,208757,22432,45230,256439,134917,22396,36067,255435,127645,25294,35386,317820,136746,88222,116182,872456,475521,8935,13340,108833,53885,2974,4131,28437,18820,2443,3887,29519,14825,1085,2055,14209,6620,807,1217,11348,4810,546,702,8917,2984,1080,1348,16402,5823,8009,12528,114290,48388,2639,3763,26823,16402,2264,3955,30459,13961,1013,1913,14385,6296,714,1118,17505,4242,499,682,11863,2760,880,1097,13252,4724,13232,20128,142894,78450,4916,6941,43662,30537,3278,5758,35984,19763,1516,2859,19667,9099,1010,1491,13186,5624,725,936,10858,3967,1787,2143,19534,9458
18,IN,INDIANA,2,559742,1053737,10475109,9700080,118407,211009,1766640,2030447,116018,246432,2009354,2034023,76393,190130,1458583,1351726,66340,127825,1354755,1190372,58639,92829,1339043,1045630,123945,185512,2546730,2047880,515604,975052,9682192,8942888,102801,186927,1536150,1765191,102908,220639,1777140,1806598,70319,175914,1339053,1246682,62502,120959,1267472,1123035,56457,89560,1287989,1008054,120617,181053,2474386,1993325,18008,32001,330470,305926,6041,9297,90041,103001,5627,10670,101096,95927,2334,5655,47128,39467,1565,2907,33860,26685,1029,1535,25584,17811,1412,1937,32758,23033,16600,30519,311962,282424,5446,8738,82832,92162,5097,10170,92251,87067,2344,5634,47196,40049,1489,2762,38665,25796,898,1417,21708,15354,1326,1798,29308,21993,27538,48166,480955,474767,10160,15344,147657,173093,8013,15623,139961,140357,3730,8582,72334,64994,2349,4104,48618,41539,1284,1852,29346,22221,2002,2661,43036,32560
18,IN,INDIANA,3,669835,1387022,24026257,24261545,78126,193074,2165780,2663662,140992,297087,4650621,5070764,120456,309698,4371938,4419846,120389,241941,4529896,4437175,107825,178464,4301379,3990850,102047,166758,4006641,3679246,627606,1306298,22626611,22756507,68318,174409,1910914,2329193,125970,269049,4166329,4532236,113367,292910,4113930,4161943,115452,232802,4346139,4257939,104917,173919,4182630,3884680,99582,163209,3906667,3590514,15468,28698,522992,553115,3435,6199,85797,117033,5577,9899,179492,200246,2424,5810,90674,88631,1713,3233,67135,62713,1189,1859,51961,43648,1130,1698,47929,40841,14459,28192,487788,516242,3027,5921,77362,102841,5329,10204,173196,191661,2367,5784,86652,86247,1610,3055,60031,58465,1032,1629,45636,37612,1094,1599,44909,39413,27770,52532,911857,988796,6781,12744,177504,231627,9693,17834,311096,346866,4722,11004,171355,171656,3327,6084,123725,120770,1876,2916,73112,68556,1371,1950,55064,49318
18,IN,INDIANA,4,396491,945245,23954452,24443698,14206,36265,650291,840720,66147,176373,3675816,4045881,79346,247181,4778889,4902051,87616,213547,5437689,5424098,85043,163458,5429451,5275977,64133,108421,3982313,3954969,378671,907009,22947453,23358273,12324,32863,571099,728518,60038,162896,3356029,3675024,75612,236956,4554243,4673858,84837,207733,5264203,5254291,83241,160390,5313591,5164204,62619,106171,3888286,3862375,7409,15117,419630,453096,759,1199,30507,45275,2551,5112,133318,155232,1512,4054,87722,93113,1047,2248,68332,64779,799,1384,53007,49161,741,1120,46741,45532,6693,13782,380404,409214,671,1135,27566,40153,2356,4844,122985,143297,1330,3624,80595,81599,932,1951,59030,57504,678,1153,43843,42158,726,1075,46383,44501,11127,24454,626594,676210,1211,2267,51625,72048,3753,8633,196802,227559,2404,6601,144051,146593,1847,3863,114454,112302,1124,1915,72017,69614,788,1175,47643,48092
18,IN,INDIANA,5,258051,692026,21643604,22313040,2864,6673,180152,241921,34309,102974,2651459,2945506,55826,198498,4633003,4838030,63174,179231,5414844,5476656,60246,127418,5238417,5212609,41632,77232,3525727,3598314,248874,669430,20918368,21522700,2445,5846,157218,206404,31550,95921,2449463,2708614,53556,191436,4449037,4642212,61544,175317,5275869,5336102,59077,125210,5138582,5111544,40702,75700,3448196,3517820,4086,9685,332977,353369,171,286,9221,14509,1158,2724,85565,100313,903,2793,73339,77773,759,1856,65668,65884,597,1164,52181,51815,498,862,47002,43073,3842,9174,307644,331343,171,318,9790,14520,1172,2800,88016,100694,912,2840,73669,78982,627,1528,53569,54031,502,946,43786,43433,458,742,38810,39680,5335,13422,417591,458996,248,509,13143,20996,1587,4253,113979,136197,1358,4222,110295,116834,1003,2386,85404,86522,667,1262,56047,57631,472,790,38719,40813
18,IN,INDIANA,6,284797,826594,35851011,37411913,1176,2790,115333,151475,24972,76400,2752494,3154531,63126,240100,7742925,8242789,80079,259992,10302546,10604729,71603,163466,9326688,9481178,43841,83846,5611023,5777208,274959,799910,34645156,36104505,1005,2425,99588,127341,22605,70084,2500593,2850074,60507,231228,7424610,7895174,77970,253890,10024543,10318791,70076,160313,9118615,9275001,42796,81970,5477204,5638121,4929,12988,611871,664605,80,169,6611,10237,1004,2486,107370,130659,1233,4208,153724,166631,1102,3109,142793,151293,871,1857,116946,118188,639,1159,84425,87594,4531,12142,570824,608448,93,193,7757,11848,1041,2614,113337,135720,1240,4169,154055,167050,915,2752,125199,126002,680,1415,100420,92995,562,999,70053,74830,5307,14542,635031,698959,78,172,7987,12286,1326,3702,138564,168735,1379,4703,164259,180564,1194,3350,152803,159935,847,1738,107651,113181,483,877,63765,64256
