statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
49,UT,Utah,0,1111855,2846590,92683303,99348616,143221,204032,3670597,4495537,235121,563059,12166087,13747866,229319,922608,21309846,22994069,163818,520727,19490468,20837344,145686,296374,17234903,17715581,194690,339790,18811399,19558216,1024307,2654675,86502766,92756190,122062,173791,3153492,3843122,206298,500703,10744050,12100669,214677,871305,20033899,21589380,156000,499366,18295794,19742409,139259,284297,16337451,16785481,186011,325213,17938077,18695126,36168,76993,2260965,2580426,8718,12743,207432,260833,12154,25388,585044,649325,5908,20195,482909,524697,3131,8016,354398,469939,2678,4791,323481,350467,3579,5860,307698,325163,42941,94058,3669692,3866621,9048,12216,211948,265262,13974,28420,728108,849298,7304,26398,758416,814458,4060,11746,818595,750628,3652,6985,604990,645303,4903,8293,547633,541670,44607,97857,2510844,2725805,12111,18025,305157,387152,14849,33936,693928,797898,7338,24905,517529,590230,3758,9615,376078,344307,2775,5092,292461,284797,3776,6284,325688,321419
49,UT,Utah,1,59683,89931,913943,318158,15433,18528,164659,91711,11766,18762,167735,63849,6919,14386,132885,34901,4725,8305,94311,22766,5722,8340,108355,27675,15118,21610,245994,77254,52398,79298,803705,279610,12786,15309,135557,76430,9712,15471,137843,52914,6116,12740,117028,30921,4243,7554,86509,20522,5250,7690,98237,25409,14291,20534,228529,73412,3489,4989,55604,18379,1358,1660,14457,7589,944,1405,14483,5001,371,752,7797,1818,210,348,4589,990,183,245,5126,915,423,579,9150,2064,3896,5551,60329,20714,1391,1629,15108,8037,1142,1751,16933,6011,401,815,7691,2072,248,396,5295,1102,265,364,6375,1323,449,596,8926,2167,3389,5082,49908,17833,1256,1590,13994,7243,912,1540,12958,4923,402,831,8166,1908,234,355,2507,1140,207,286,3742,942,378,480,8539,1674
49,UT,Utah,2,161067,277691,3275704,2887685,49346,63215,801841,884444,35878,66213,705735,654108,20362,54458,440431,370612,13123,29182,292994,237376,13117,21381,326927,235186,29241,43242,707773,505957,143431,248992,2925412,2574778,41812,53472,679527,750449,30830,57235,603943,563542,18469,49563,397265,336899,12196,27265,271896,221175,12325,20204,306323,221429,27799,41253,666455,481282,7739,12786,160351,136563,3170,4264,53532,55330,2369,4268,51368,42661,776,1972,18471,13641,464,901,11450,8216,383,567,9717,6812,577,814,15812,9902,8936,14472,179301,157719,3499,4393,56100,61582,2768,4790,55610,49589,982,2559,23201,17453,459,964,10186,7989,421,627,11435,7325,807,1139,22766,13780,8700,14227,170990,155187,4035,5350,66213,72412,2280,4188,46182,40977,911,2336,19963,16259,468,953,10911,8211,371,550,9167,6431,635,850,18552,10895
49,UT,Utah,3,290257,584436,10329236,10645663,58262,82821,1600355,2019441,80536,161983,2715714,2978849,50285,148051,1878927,1887540,32484,77084,1252508,1216128,28687,49710,1189789,1071440,40003,64787,1691941,1472263,265369,537986,9492195,9743625,50401,71324,1392772,1746357,71236,144068,2403715,2635421,46946,138845,1751385,1763431,30933,73749,1189176,1158591,27536,47831,1139230,1029525,38317,62169,1615915,1410298,9987,19154,337453,360961,2864,4474,76847,99191,3985,7762,133461,146268,1323,3749,51112,49227,626,1279,24336,22786,484,790,19630,17821,705,1100,32064,25665,10652,19835,364865,383537,2957,4238,75710,101769,4151,7779,138804,151512,1410,3974,55926,51913,707,1580,30571,26186,569,931,23882,20628,858,1333,39969,31526,14236,26615,472176,518500,4904,7259,131871,171313,5149,10136,173194,191915,1929,5232,71614,72195,844,1755,32761,31350,582,948,26677,21286,828,1285,36056,30439
49,UT,Utah,4,195979,519298,11652514,12106129,14349,27082,642612,860884,50438,134693,2749536,3092195,44518,171480,2669750,2766800,28026,79815,1749169,1740494,25557,49722,1686548,1590852,33091,56506,2154896,2054902,181760,485194,10852861,11234137,12144,23115,548588,727948,44543,120655,2438728,2731141,41861,162213,2509769,2602497,26814,76851,1666864,1666083,24611,48009,1619590,1532322,31787,54351,2069318,1974144,5673,13151,319858,347760,936,1654,37915,55749,2326,5379,130056,143146,1015,3470,59667,62298,459,1125,31561,28506,382,659,24592,23796,555,864,36065,34262,6152,14080,353170,377983,822,1284,34647,49519,2519,5403,133574,154545,1163,4126,70621,71759,508,1311,33273,31289,471,871,35048,29164,669,1085,46004,41704,8067,20024,446481,494009,1383,2683,59376,83415,3376,8635,177233,206508,1494,5141,89359,92543,704,1653,49031,43122,475,842,31909,29365,635,1070,39572,39054
49,UT,Utah,5,137779,436758,11473231,11957450,3936,8425,246869,333916,27973,88099,2105085,2411623,35654,165696,2956474,3101231,23406,80685,2013785,2038339,20736,44965,1843394,1805655,26074,48888,2307621,2266683,129386,412789,10811948,11231381,3325,7197,212026,282087,24813,79407,1880009,2140074,33723,157588,2799116,2933489,22476,77992,1932498,1957315,19983,43524,1772563,1739489,25066,47081,2215734,2178924,3329,9065,260201,287672,263,466,14113,22288,1238,3138,87399,106717,805,3294,67646,69770,325,926,28758,28325,285,501,26269,24803,413,740,36014,35767,3987,10652,322790,346083,224,392,13002,19065,1413,3431,101093,121468,912,3739,76197,79650,447,1320,38922,38985,421,778,40578,37144,570,992,52997,49769,4406,13317,338492,379986,387,836,21840,32764,1747,5261,123982,150080,1019,4369,81161,88091,483,1373,42365,42039,332,663,30252,29021,438,815,38889,37989
49,UT,Utah,6,201748,696748,25889750,27125221,1666,3517,150628,207109,24905,80742,2716051,3211126,55130,276003,6903281,7391515,44396,171241,5892310,6072382,37186,86968,5088145,5080857,38465,78277,5139333,5162230,190929,663141,24542621,25661809,1403,3011,129049,174368,22065,72860,2416461,2840235,52237,263328,6539395,6999493,42667,165318,5656962,5832024,35755,83708,4884394,4880564,36802,74916,4916357,4935122,4349,12947,525503,586060,116,203,8325,14763,1103,2910,115217,144147,1192,5089,145053,160457,683,2257,88024,94231,628,1303,88933,87225,627,1185,79949,85234,6213,18968,804449,855051,127,217,11576,16286,1591,4159,174694,212381,1635,7216,214959,224686,970,3371,139473,137709,852,1932,123098,120843,1038,2073,140646,143143,4606,14639,542679,608360,136,289,10001,16454,1249,3723,124895,158509,1258,5459,148926,167335,759,2552,95873,102648,579,1328,80652,79449,625,1288,82329,83963
49,UT,Utah,7,65342,241728,29148922,34308307,229,444,63630,98030,3625,12567,1006227,1336114,16451,92534,6328095,7441467,17658,74415,8195388,9509857,14681,35288,6991742,7903913,12698,26480,6563838,8018924,61034,227275,27074020,32030847,191,363,55969,85479,3099,11007,863347,1137339,15325,87028,5919938,6922648,16671,70637,7491886,8886697,13799,33331,6517110,7356740,11949,24909,6225767,7641942,1602,4901,601992,843028,11,22,2241,5920,189,526,53058,61383,426,1869,133160,167483,364,1180,165677,286882,333,726,149213,189093,279,578,98640,132265,3105,10500,1584786,1725531,28,63,5802,9002,390,1107,107397,153789,801,3969,309818,366922,721,2804,560872,507365,653,1482,364572,428872,512,1075,236322,259578,1203,3953,490115,551928,10,18,1858,3549,136,453,35481,44985,325,1537,98338,151897,266,974,142629,115794,229,475,110059,118300,237,496,101748,117402
50,VT,Vermont,0,275660,523548,20387054,21390986,20676,24970,525289,628431,46981,82788,2177372,2412565,42816,111482,3161567,3368431,42489,100407,3962288,4227051,50383,90073,4869913,4931242,72315,113828,5690622,5823263,256769,493000,18972488,19856919,17549,21355,446579,534557,40724,73460,1869391,2067357,39788,104708,2898926,3096016,40616,96595,3746308,4004106,48532,87065,4593413,4605700,69560,109817,5417868,5549180,10279,16161,695476,699599,2051,2299,47126,58366,3132,4410,130209,144209,1292,2955,88824,97675,943,1969,88473,92008,1107,1869,173203,145152,1754,2659,167638,162187,11692,19230,1067528,1152615,1730,1973,44921,52788,3868,5645,209118,232992,1863,4311,198139,203408,1138,2453,165912,166209,1179,1999,228901,275899,1914,2849,220536,221317,7199,11318,347037,381450,1397,1642,33788,41085,2389,3683,98863,112216,1165,2463,64501,69007,735,1359,50068,56735,672,1009,47598,49642,841,1162,52217,52764
50,VT,Vermont,1,22789,31000,262661,110411,2366,2834,23075,13533,2994,4436,36860,15783,2003,3444,29516,10221,1792,2671,24342,8609,3239,4232,41685,15081,10395,13383,107180,47182,21123,28801,237275,102202,1983,2394,18784,11471,2503,3752,29391,13345,1799,3091,25869,9222,1676,2509,21962,8077,3096,4060,38780,14382,10066,12995,102486,45703,1058,1332,15474,5421,293,319,3107,1673,313,417,4452,1625,92,163,1338,476,67,78,1338,290,79,97,1826,323,214,258,3410,1032,1004,1297,16603,5018,223,265,2652,1216,329,424,5205,1618,129,205,2430,633,72,99,1774,325,76,96,1821,385,175,208,2719,839,662,902,8782,3190,160,175,1638,846,162,260,2263,819,75,148,1216,365,44,63,605,205,67,76,1083,313,154,180,1975,639
50,VT,Vermont,2,41364,63853,836040,729220,6282,7610,103457,113974,7847,12994,154462,143126,5131,10802,102546,92369,4136,7340,82581,74188,5359,7708,118415,94422,12609,17399,274577,211139,37816,59083,761531,666419,5234,6405,85849,95250,6702,11410,130893,122543,4717,10061,92461,85020,3889,6957,76969,69738,5137,7422,112701,90553,12137,16828,262655,203314,2044,2734,42159,36461,710,806,11836,12859,624,832,12497,11215,207,391,4557,3658,113,187,2381,1992,126,180,3404,2214,264,338,7482,4519,2168,2836,46944,38211,622,698,10503,11007,723,943,15198,12944,233,409,6355,4118,148,235,3313,2652,130,172,3376,2278,312,379,8196,5210,1380,1934,27565,24589,426,507,7104,7717,422,641,8369,7638,181,332,3729,3231,99,148,2298,1797,92,114,2337,1591,160,192,3725,2614
50,VT,Vermont,3,76762,122341,2785426,2826929,9685,11254,273437,337998,19416,29624,653552,714003,12312,25871,446379,460009,10315,18500,390820,387666,11399,16717,458013,426912,13635,20375,563221,500339,70885,114142,2581267,2613049,8361,9752,237608,291597,17014,26341,572256,626019,11495,24355,415511,429527,9850,17779,372841,370469,11008,16190,441964,412698,13157,19725,541083,482736,3161,4261,107723,113938,825,912,21557,28613,1232,1581,42961,44862,350,668,12879,12980,233,380,8811,8367,202,280,8254,7483,319,440,13259,11629,3108,4343,111416,113241,657,737,17591,23207,1289,1735,44021,47019,423,815,16195,15754,216,339,8422,8061,209,286,9147,7558,314,431,16038,11639,2769,3856,92743,100637,667,765,18237,23193,1113,1548,37275,40963,394,701,14671,14726,249,382,9557,9136,182,241,6901,6654,164,219,6099,5962
50,VT,Vermont,4,46452,87001,2799104,2852843,1824,2329,82999,108147,8555,15418,465734,517011,7902,19668,468049,483141,7746,16343,478645,477927,9350,15881,593584,578823,11075,17362,710090,687792,43576,82340,2632440,2677769,1541,1980,70147,91142,7475,13755,408594,451774,7366,18500,435415,450502,7448,15801,459900,459744,9063,15470,573111,561080,10683,16834,685271,663526,1541,2449,89545,93901,172,198,7112,10326,545,801,29281,33021,232,508,14164,14194,163,304,10289,9975,172,259,11283,10649,257,379,17413,15734,1726,2821,102860,105745,162,196,7461,9932,671,1026,35638,40666,292,658,18722,17917,176,344,11400,10877,166,247,13144,10252,259,350,16492,16097,1150,1840,63803,69328,121,153,5390,7073,409,637,21502,24569,244,510,13912,14721,122,198,7343,7305,121,164,7328,7490,133,178,8326,8168
50,VT,Vermont,5,30034,68355,2539004,2606173,358,625,22857,30862,3903,9378,295497,337325,5261,16330,437042,456815,5564,14442,473527,482925,6739,13330,589439,585557,8209,14250,720639,712685,28521,65467,2419290,2475546,294,536,18774,25093,3412,8554,260245,295275,4923,15447,409372,427727,5396,14073,459489,468447,6565,13031,574865,570589,7931,13826,696542,688411,799,1544,66438,69022,36,46,2204,3055,193,342,14312,16422,138,361,11164,11955,100,224,8216,8657,139,257,13470,12182,193,314,17070,16746,975,1791,78988,84252,41,47,2665,3514,333,526,24498,28694,205,535,17164,17560,90,196,8064,7771,109,186,8976,9425,197,301,17618,17285,538,1097,40725,46374,23,42,1417,2254,158,298,10753,13355,133,348,10505,11527,78,173,5974,6706,65,113,5597,5542,81,123,6477,6988
50,VT,Vermont,6,44542,114593,5810079,6001853,161,318,19461,23913,3769,9729,425319,495495,8205,28176,1027031,1094889,9767,30324,1284199,1330156,10477,23130,1418528,1417658,12163,22916,1635539,1639740,42330,109780,5502779,5689368,136,288,15414,20002,3255,8724,362773,418623,7737,26868,967330,1031169,9433,29463,1238565,1283203,10110,22410,1353195,1365342,11659,22027,1565499,1571026,1191,2673,152860,160034,15,18,1307,1838,202,397,20925,26362,204,629,23467,26917,174,517,26287,24028,254,504,33983,34395,342,608,46889,46493,1656,3513,235140,230433,25,30,4047,3910,389,706,43846,52002,357,990,46415,49240,225,577,31974,32277,262,505,52085,37911,398,705,56770,55092,556,1300,72159,82051,0,0,0,0,125,299,18698,24870,111,318,13285,14479,109,284,13658,14674,105,215,13247,14405,106,184,13269,13621
50,VT,Vermont,7,13717,36405,5354737,6263553,0,0,0,0,497,1209,145945,189821,2002,7191,651001,770984,3169,10787,1228171,1465578,3820,9075,1650246,1812785,4229,8143,1679373,2024383,12518,33387,4837904,5632562,0,0,0,0,363,924,105235,139774,1751,6386,552965,662846,2924,10013,1116579,1344425,3553,8482,1498794,1591053,3927,7582,1564329,1894461,485,1168,221273,220820,0,0,0,0,23,40,5778,10699,69,235,21252,27491,93,279,31148,38696,135,292,100981,77902,165,322,62112,66029,1055,2629,475575,575712,0,0,0,0,134,285,40709,50046,224,699,90854,98183,211,663,100961,104242,227,507,140349,208087,259,475,102700,115151,144,389,41257,55279,0,0,0,0,0,0,0,0,27,106,7180,9955,34,111,10630,16909,40,86,11102,13644,43,86,12343,14769
51,VA,Virginia,0,3282136,6949273,300367410,316426003,274470,372457,7508707,9253345,629606,1225535,32986808,37154588,592725,1706408,54574102,58792935,552981,1449008,66836098,70289264,543098,1059024,65937285,68109070,689256,1136841,72524407,72826798,2950032,6322827,278584089,292302414,212049,288766,5870198,7148921,514313,1018823,27139829,30408025,531762,1546246,49841395,53546419,517872,1368227,63404634,66632557,517251,1013279,62949592,64874925,656785,1087486,69378439,69691566,135979,260078,10780696,11668195,24524,32452,714513,895278,46051,80804,2568552,2973417,24716,68124,2242553,2425811,14154,34433,1706014,1788068,11986,21549,1834128,1835401,14548,22716,1714934,1750217,132965,252587,9514187,10591050,25724,33840,693393,904558,46428,81917,2541276,2932421,24576,67904,2154088,2382282,12778,30912,1478505,1587618,9302,16588,1235683,1366318,14157,21426,1411239,1417851,199139,373859,12269133,13532537,36697,49851,945115,1199865,68865,124795,3305702,3814141,36387,92258,2578618,2864233,22331,49869,1952959,2069089,16545,29157,1752010,1867826,18314,27929,1734727,1717381
51,VA,Virginia,1,191395,281934,2684948,1018564,33753,42771,347835,193781,39292,61131,517421,211529,23331,42647,358176,120917,19005,30884,326376,95816,23930,33966,388992,122422,52084,70535,746146,274098,165526,244937,2309270,884127,26482,33588,267324,152868,31449,49313,407463,170422,19885,36542,302495,103490,16899,27663,288079,85431,22095,31488,357222,113432,48716,66343,686684,258481,9863,13618,165223,50807,2895,3515,34983,16004,3053,4327,50428,15914,1247,2227,23210,6269,740,1080,13877,3582,655,863,15912,3119,1273,1606,26809,5917,10468,14476,162999,53594,2861,3516,32771,15958,3174,4510,48907,16491,1370,2374,24457,6837,797,1213,16408,3799,705,919,12574,3320,1561,1944,27880,7187,15401,22521,212678,80842,4410,5667,47739,24954,4669,7308,61050,24614,2076,3731,31222,10589,1309,2008,21889,6585,1130,1559,19195,5669,1807,2248,31581,8429
51,VA,Virginia,2,510033,905675,10035360,9026260,95587,128459,1500211,1694596,117451,225228,2171419,2094575,77336,191419,1514579,1380854,57984,119676,1201174,1040734,59173,96180,1314945,1056366,102502,144713,2333029,1759132,447828,799897,8826032,7925868,75700,101851,1178964,1338011,97824,189237,1790570,1746062,68549,170503,1334864,1227846,53017,110030,1100320,953176,55524,90500,1228466,992158,97214,137776,2192845,1668613,21597,34312,454426,381166,7276,9361,123544,130486,6942,11569,146491,123034,2706,6233,61584,46637,1489,2797,35708,26047,1234,1818,33682,21521,1950,2534,53414,33437,23135,36851,473397,409525,7977,10239,132840,144443,7132,11861,146844,126636,2916,6773,62267,50151,1598,3093,36798,27802,1246,1908,31875,21884,2266,2977,62772,38607,39070,68927,735930,690866,11910,16369,188406,212140,12495,24130,234005,221876,5871,14143,117448,102857,3369,6553,64054,59756,2403,3772,54603,42323,3022,3960,77412,51911
51,VA,Virginia,3,778674,1438588,27756171,28559341,99368,132748,2718257,3463138,203291,368092,6778582,7470104,135715,340061,4888603,5034015,110273,232906,4121100,4091763,107327,177793,4238809,3987698,122700,186988,5010819,4512621,685334,1279573,24626890,25150299,75522,100767,2078985,2628890,166418,305279,5541348,6104499,121866,307508,4378804,4515654,102718,217742,3840109,3814502,102064,169620,4027515,3793377,116746,178657,4760127,4293375,32803,55645,1131902,1197924,9000,12383,248005,313519,13433,23167,462169,499823,4310,10312,166223,162143,2147,4123,86494,78789,1678,2543,72201,61270,2235,3117,96808,82379,34466,58356,1164712,1256977,9958,13410,262479,345248,13992,24189,478205,519531,4466,10836,174159,169726,2020,4098,79472,74433,1559,2364,65645,57121,2471,3459,104749,90916,58874,100659,1964567,2152064,13888,18571,376791,488999,22881,38624,759028,846073,9383,21717,335638,348633,5535,11066,201518,202827,3704,5809,145648,137199,3483,4872,145941,128329
51,VA,Virginia,4,508111,1005997,30076476,31309859,29736,41174,1325275,1793205,115196,215541,6222436,7046954,94079,253236,5530383,5791658,81693,185961,4997765,5047129,83419,148928,5337407,5161781,103988,161157,6663207,6469130,453698,907433,27084257,27973683,21986,30774,996996,1325154,92429,176692,5026306,5651995,83711,227186,4928368,5153616,76577,175468,4681991,4732273,79801,143029,5103472,4938977,99194,154284,6347121,6171666,21899,40035,1222791,1352630,3302,4331,141481,201280,9508,16105,506800,587531,4185,11180,248414,258602,1645,3568,105342,102145,1289,2042,88043,80301,1970,2809,132709,122767,21718,40050,1195199,1336669,3233,4285,132582,195197,9498,16536,499259,585835,4125,11074,242700,254583,1570,3268,98353,97333,1213,1918,82198,74975,2079,2969,140104,128744,32695,58514,1797019,1999506,4517,6115,195697,272852,13269,22313,696870,809123,6243,14976,359314,383458,3546,7225,217420,217522,2405,3981,151735,147829,2715,3904,175981,168719
51,VA,Virginia,5,357079,801640,29881427,31023046,9451,14300,584631,803289,66326,141339,5014755,5729678,70245,213439,5803578,6122119,62973,164060,5400565,5486648,64484,126893,5703936,5608225,83600,141609,7373959,7273084,324483,733938,27334376,28201382,7098,10976,450992,603668,53757,117651,4097981,4644933,62698,192249,5193070,5464068,59117,154982,5075861,5151478,61847,122162,5466212,5379112,79966,135918,7050259,6958121,15137,30751,1200766,1312885,1262,1591,75683,107086,5897,10632,431639,508550,3452,9991,285891,302551,1689,3991,148718,147860,1168,1992,108528,101589,1669,2554,150304,145246,14086,29611,1100237,1221071,1030,1365,57316,87416,5571,10269,403762,481013,3491,10376,283392,304981,1436,3426,123091,125509,955,1697,86423,83231,1603,2478,146250,138918,18510,38091,1446813,1600592,1323,1959,76321,112204,6998,13419,513011,603731,4056,10814,327115,353070,2420,5652,201612,209661,1682,3034,151300,145881,2031,3213,177450,176044
51,VA,Virginia,6,642955,1652868,85788579,88965262,5360,10017,531285,691172,73645,176770,8369861,9763182,133598,449332,17333712,18455148,141616,431135,19417514,19909008,132113,291699,18423477,18495084,156623,293915,21712728,21651666,596050,1539301,79998317,82584276,4196,8123,432201,543892,60515,148963,6963979,8028123,120917,409992,15770512,16736256,133658,409265,18359023,18799224,126643,280618,17656350,17723857,150121,282340,20816250,20752923,24648,59184,3155020,3396437,684,1057,60202,86812,6124,12515,654971,809498,6634,20756,834351,907950,4313,12165,601877,612408,3453,6624,514346,495265,3440,6067,489271,484501,21159,52061,2625873,2887916,565,838,48496,73040,5748,11672,619345,761554,6084,19567,752308,826486,3675,10451,492266,514491,2202,4493,313632,313281,2885,5040,399823,399063,25746,61506,3164388,3493069,599,1056,50586,74239,7382,16135,786536,973504,6597,19773,810892,892405,4283,11419,566224,595293,3268,6588,453494,457945,3617,6535,496654,499680
51,VA,Virginia,7,293889,862571,114144447,126523667,1215,2988,501212,614162,14405,37434,3912331,4838565,58421,216274,19145068,21888221,79437,284386,31371602,34618162,72652,183565,30529716,33677492,67759,137924,28684515,30887064,277113,817748,108404944,119582775,1065,2687,464733,556433,11921,31688,3312179,4061989,54136,202266,17933279,20345487,75886,273077,30059248,33096470,69277,175862,29110353,31934009,64828,132168,27525149,29588384,10032,26533,3450565,3976344,105,214,30611,40087,1094,2489,316050,429063,2182,7425,622877,741657,2131,6709,713995,817235,2509,5667,1001412,1072333,2011,4029,765617,875966,7933,21182,2791767,3425294,100,187,26906,43254,1313,2880,344951,441357,2124,6904,614803,769515,1682,5363,632113,744249,1422,3289,643333,812504,1292,2559,529658,614413,8843,23641,2947735,3515596,50,114,9572,14474,1171,2866,255200,335217,2161,7104,596985,773218,1869,5946,680239,777442,1953,4414,776030,930977,1639,3197,629707,684265
